  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3307   0.01180   0.00558  -0.0570   0.7708   0.3449
  -4.000  -0.2419   0.01152   0.00515  -0.0525   0.7165   0.3729
  -3.000  -0.1504   0.01137   0.00484  -0.0483   0.6679   0.4017
  -2.000  -0.0593   0.01118   0.00463  -0.0441   0.6234   0.4332
  -1.000   0.0348   0.01116   0.00452  -0.0404   0.5824   0.4658
   0.000   0.1270   0.01117   0.00450  -0.0363   0.5432   0.5003
   1.000   0.2214   0.01124   0.00457  -0.0327   0.5074   0.5365
   2.000   0.3089   0.01140   0.00475  -0.0277   0.4734   0.5749
   3.000   0.3991   0.01165   0.00504  -0.0233   0.4416   0.6150
   4.000   0.4906   0.01219   0.00559  -0.0195   0.4103   0.6578
   5.000   0.5848   0.01277   0.00630  -0.0164   0.3817   0.7016
   6.000   0.6746   0.01361   0.00719  -0.0127   0.3536   0.7452
   7.000   0.7604   0.01470   0.00832  -0.0087   0.3274   0.7873
   8.000   0.8431   0.01591   0.00964  -0.0044   0.3027   0.8254
   9.000   0.9174   0.01750   0.01127   0.0007   0.2793   0.8634
  10.000   0.9814   0.01944   0.01331   0.0070   0.2579   0.9053
  11.000   1.0405   0.02168   0.01571   0.0134   0.2383   0.9675
  12.000   1.1154   0.02484   0.01886   0.0137   0.2186   1.0000
  13.000   1.1681   0.02911   0.02308   0.0165   0.2013   1.0000
  14.000   1.2102   0.03458   0.02854   0.0190   0.1855   1.0000
  15.000   1.2480   0.04089   0.03494   0.0207   0.1716   1.0000
  16.000   1.2750   0.04855   0.04270   0.0217   0.1589   1.0000
  17.000   1.2924   0.05755   0.05182   0.0219   0.1474   1.0000
  18.000   1.3015   0.06778   0.06217   0.0212   0.1371   1.0000
