  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5494   0.01015   0.00437  -0.0057   0.9700   0.2911
  -4.000  -0.4240   0.00904   0.00359  -0.0084   0.9436   0.3751
  -3.000  -0.3156   0.00824   0.00299  -0.0068   0.9016   0.4552
  -2.000  -0.2112   0.00769   0.00258  -0.0044   0.8429   0.5346
  -1.000  -0.1058   0.00740   0.00232  -0.0021   0.7726   0.6148
   0.000   0.0000   0.00731   0.00224  -0.0000   0.6951   0.6951
   2.000   0.2113   0.00769   0.00258   0.0043   0.5346   0.8430
   3.000   0.3156   0.00824   0.00299   0.0068   0.4552   0.9016
   4.000   0.4240   0.00904   0.00359   0.0084   0.3751   0.9436
   5.000   0.5495   0.01015   0.00437   0.0057   0.2911   0.9700
   6.000   0.6956   0.01148   0.00531  -0.0021   0.2067   0.9834
   7.000   0.8399   0.01292   0.00644  -0.0100   0.1390   0.9951
   8.000   0.9451   0.01435   0.00768  -0.0101   0.1003   1.0000
   9.000   1.0068   0.01579   0.00905  -0.0013   0.0798   1.0000
  10.000   1.0652   0.01746   0.01075   0.0080   0.0661   1.0000
  11.000   1.1223   0.01951   0.01284   0.0167   0.0564   1.0000
  12.000   1.1684   0.02223   0.01567   0.0257   0.0495   1.0000
  13.000   1.2136   0.02594   0.01958   0.0321   0.0443   1.0000
  14.000   1.2479   0.03138   0.02529   0.0363   0.0403   1.0000
  15.000   1.2662   0.03945   0.03362   0.0377   0.0373   1.0000
  16.000   1.2767   0.04963   0.04413   0.0362   0.0348   1.0000
  17.000   1.2674   0.06296   0.05778   0.0326   0.0329   1.0000
  18.000   1.2508   0.07881   0.07405   0.0262   0.0312   1.0000
