  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0307   0.01197   0.00495  -0.1246   0.7207   0.1282
  -4.000   0.1355   0.01152   0.00442  -0.1231   0.6830   0.1522
  -3.000   0.2395   0.01121   0.00405  -0.1214   0.6451   0.1837
  -2.000   0.3430   0.01105   0.00388  -0.1197   0.6088   0.2246
  -1.000   0.4460   0.01104   0.00385  -0.1179   0.5766   0.2772
   0.000   0.5491   0.01100   0.00395  -0.1162   0.5494   0.3528
   1.000   0.6488   0.01067   0.00422  -0.1142   0.5270   0.5646
   2.000   0.7439   0.01050   0.00474  -0.1106   0.5082   0.8098
   3.000   0.8672   0.01102   0.00544  -0.1124   0.4907   0.9848
   4.000   0.9771   0.01166   0.00591  -0.1128   0.4744   1.0000
   5.000   1.0587   0.01233   0.00643  -0.1073   0.4590   1.0000
   6.000   1.1462   0.01313   0.00714  -0.1033   0.4434   1.0000
   7.000   1.2318   0.01402   0.00806  -0.0992   0.4280   1.0000
   8.000   1.3154   0.01515   0.00921  -0.0953   0.4117   1.0000
   9.000   1.3936   0.01655   0.01064  -0.0910   0.3942   1.0000
  10.000   1.4655   0.01834   0.01247  -0.0862   0.3752   1.0000
  11.000   1.5280   0.02078   0.01493  -0.0809   0.3543   1.0000
  12.000   1.5838   0.02388   0.01813  -0.0756   0.3318   1.0000
  13.000   1.6285   0.02808   0.02239  -0.0701   0.3073   1.0000
  14.000   1.6619   0.03361   0.02802  -0.0648   0.2824   1.0000
  16.000   1.6836   0.05043   0.04502  -0.0557   0.2297   1.0000
  17.000   1.6717   0.06210   0.05681  -0.0526   0.2038   1.0000
  18.000   1.6466   0.07589   0.07072  -0.0507   0.1790   1.0000
