  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1246   0.01594   0.00951  -0.1220   0.7222   0.2798
  -4.000  -0.0285   0.01573   0.00901  -0.1205   0.6776   0.2962
  -3.000   0.0573   0.01592   0.00912  -0.1173   0.6424   0.3140
  -2.000   0.1486   0.01625   0.00935  -0.1151   0.6121   0.3329
  -1.000   0.2429   0.01672   0.00974  -0.1135   0.5843   0.3531
   0.000   0.3350   0.01739   0.01039  -0.1117   0.5593   0.3744
   1.000   0.4291   0.01819   0.01116  -0.1103   0.5357   0.3971
   2.000   0.5217   0.01918   0.01214  -0.1089   0.5131   0.4211
   3.000   0.6142   0.02032   0.01328  -0.1075   0.4918   0.4466
   4.000   0.7022   0.02177   0.01477  -0.1057   0.4720   0.4734
   5.000   0.7898   0.02339   0.01645  -0.1041   0.4531   0.5019
   6.000   0.8757   0.02522   0.01836  -0.1024   0.4348   0.5318
   7.000   0.9562   0.02742   0.02064  -0.1002   0.4172   0.5628
   8.000   1.0327   0.02998   0.02326  -0.0978   0.4002   0.5946
   9.000   1.1044   0.03290   0.02625  -0.0950   0.3836   0.6265
  10.000   1.1716   0.03623   0.02961  -0.0921   0.3672   0.6570
  11.000   1.2302   0.04035   0.03386  -0.0888   0.3524   0.6846
  12.000   1.2856   0.04489   0.03852  -0.0857   0.3377   0.7094
  13.000   1.3352   0.05001   0.04374  -0.0827   0.3234   0.7325
  14.000   1.3783   0.05579   0.04960  -0.0798   0.3094   0.7544
  15.000   1.4158   0.06217   0.05607  -0.0771   0.2956   0.7762
  16.000   1.4508   0.06886   0.06286  -0.0749   0.2818   0.8001
  17.000   1.4721   0.07716   0.07142  -0.0728   0.2692   0.8282
  18.000   1.4846   0.08486   0.07960  -0.0694   0.2567   1.0000
