  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1838   0.01430   0.00824  -0.1207   0.7917   0.2955
  -4.000  -0.0564   0.01380   0.00760  -0.1252   0.7451   0.3203
  -3.000   0.0663   0.01358   0.00728  -0.1285   0.7007   0.3464
  -2.000   0.1902   0.01355   0.00717  -0.1319   0.6586   0.3751
  -1.000   0.3103   0.01372   0.00730  -0.1344   0.6187   0.4044
   0.000   0.4296   0.01412   0.00759  -0.1366   0.5810   0.4351
   1.000   0.5471   0.01460   0.00805  -0.1385   0.5465   0.4658
   2.000   0.6610   0.01526   0.00869  -0.1396   0.5132   0.4990
   3.000   0.7701   0.01616   0.00958  -0.1399   0.4813   0.5333
   4.000   0.8780   0.01714   0.01061  -0.1399   0.4526   0.5683
   5.000   0.9794   0.01837   0.01188  -0.1388   0.4251   0.6030
   6.000   1.0754   0.01987   0.01340  -0.1369   0.3986   0.6368
   7.000   1.1624   0.02167   0.01527  -0.1335   0.3737   0.6711
   8.000   1.2401   0.02388   0.01756  -0.1288   0.3502   0.7034
   9.000   1.3089   0.02661   0.02037  -0.1232   0.3281   0.7331
  10.000   1.3688   0.02994   0.02377  -0.1170   0.3071   0.7596
  11.000   1.4211   0.03395   0.02787  -0.1105   0.2875   0.7829
  12.000   1.4593   0.03867   0.03270  -0.1028   0.2692   0.8022
  13.000   1.4846   0.04399   0.03816  -0.0942   0.2524   0.8160
  14.000   1.5123   0.05049   0.04476  -0.0884   0.2360   0.8304
  15.000   1.5213   0.05770   0.05213  -0.0808   0.2210   0.8410
  16.000   1.5337   0.06586   0.06044  -0.0761   0.2066   0.8514
  17.000   1.5411   0.07529   0.07002  -0.0731   0.1929   0.8624
  18.000   1.5365   0.08509   0.07999  -0.0696   0.1803   0.8705
