  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0334   0.01156   0.00473  -0.1265   0.7549   0.1077
  -4.000   0.1408   0.01102   0.00411  -0.1254   0.7169   0.1313
  -3.000   0.2477   0.01070   0.00369  -0.1242   0.6769   0.1638
  -2.000   0.3534   0.01051   0.00346  -0.1229   0.6367   0.2082
  -1.000   0.4587   0.01044   0.00340  -0.1215   0.5991   0.2682
   0.000   0.5638   0.01039   0.00348  -0.1202   0.5670   0.3585
   1.000   0.6635   0.00991   0.00380  -0.1182   0.5406   0.6533
   2.000   0.7650   0.00984   0.00438  -0.1150   0.5187   0.9560
   3.000   0.8972   0.01045   0.00479  -0.1198   0.4989   1.0000
   4.000   0.9909   0.01106   0.00523  -0.1164   0.4811   1.0000
   5.000   1.0862   0.01171   0.00579  -0.1135   0.4643   1.0000
   6.000   1.1768   0.01240   0.00646  -0.1098   0.4476   1.0000
   7.000   1.2642   0.01325   0.00731  -0.1058   0.4303   1.0000
   8.000   1.3483   0.01428   0.00836  -0.1016   0.4118   1.0000
   9.000   1.4261   0.01558   0.00968  -0.0967   0.3912   1.0000
  10.000   1.4984   0.01720   0.01140  -0.0916   0.3676   1.0000
  11.000   1.5596   0.01958   0.01379  -0.0856   0.3404   1.0000
  12.000   1.6138   0.02269   0.01698  -0.0797   0.3110   1.0000
  13.000   1.6535   0.02712   0.02146  -0.0733   0.2793   1.0000
  14.000   1.6768   0.03341   0.02777  -0.0670   0.2455   1.0000
  15.000   1.6815   0.04215   0.03654  -0.0613   0.2115   1.0000
  16.000   1.6709   0.05335   0.04782  -0.0571   0.1785   1.0000
  17.000   1.6426   0.06739   0.06195  -0.0543   0.1492   1.0000
  18.000   1.6069   0.08317   0.07783  -0.0534   0.1246   1.0000
