  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0130   0.01029   0.00383  -0.0393   0.6356   0.4461
  -4.000   0.1153   0.01023   0.00376  -0.0366   0.5947   0.4905
  -3.000   0.2171   0.01025   0.00380  -0.0341   0.5546   0.5381
  -2.000   0.3177   0.01031   0.00395  -0.0315   0.5162   0.5901
  -1.000   0.4164   0.01048   0.00422  -0.0287   0.4791   0.6474
   0.000   0.5118   0.01079   0.00460  -0.0255   0.4432   0.7103
   1.000   0.6033   0.01118   0.00513  -0.0217   0.4084   0.7802
   2.000   0.6860   0.01170   0.00584  -0.0162   0.3761   0.8544
   3.000   0.7651   0.01270   0.00691  -0.0103   0.3446   0.9254
   4.000   0.8660   0.01411   0.00826  -0.0098   0.3124   0.9767
   5.000   1.0087   0.01594   0.00996  -0.0196   0.2781   0.9942
   6.000   1.0686   0.01747   0.01140  -0.0139   0.2524   1.0002
   7.000   1.1072   0.01950   0.01336  -0.0048   0.2293   1.0002
   8.000   1.1609   0.02240   0.01622  -0.0002   0.2069   1.0002
   9.000   1.2109   0.02620   0.02000   0.0032   0.1862   1.0002
  10.000   1.2529   0.03112   0.02494   0.0058   0.1681   1.0002
  11.000   1.2893   0.03711   0.03101   0.0074   0.1519   1.0002
  12.000   1.3134   0.04474   0.03873   0.0082   0.1379   1.0002
  13.000   1.3260   0.05406   0.04814   0.0080   0.1259   1.0002
  14.000   1.3307   0.06472   0.05894   0.0068   0.1154   1.0002
  15.000   1.3315   0.07633   0.07071   0.0046   0.1062   1.0002
  17.000   1.3225   0.10193   0.09667  -0.0028   0.0909   1.0002
  18.000   1.3176   0.11525   0.11020  -0.0080   0.0844   1.0002
