  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1047   0.01348   0.00746  -0.1222   0.8071   0.2853
  -4.000  -0.0086   0.01272   0.00662  -0.1194   0.7682   0.3068
  -3.000   0.0886   0.01238   0.00605  -0.1168   0.7091   0.3306
  -2.000   0.1825   0.01259   0.00604  -0.1138   0.6598   0.3558
  -1.000   0.2719   0.01297   0.00635  -0.1101   0.6212   0.3821
   0.000   0.3645   0.01349   0.00676  -0.1071   0.5867   0.4101
   1.000   0.4564   0.01409   0.00734  -0.1042   0.5559   0.4393
   2.000   0.5491   0.01482   0.00804  -0.1015   0.5264   0.4703
   3.000   0.6406   0.01570   0.00893  -0.0989   0.4987   0.5041
   4.000   0.7309   0.01678   0.01000  -0.0962   0.4723   0.5391
   5.000   0.8204   0.01799   0.01125  -0.0935   0.4482   0.5745
   6.000   0.9066   0.01941   0.01276  -0.0906   0.4247   0.6117
   7.000   0.9887   0.02114   0.01456  -0.0873   0.4020   0.6483
   8.000   1.0668   0.02321   0.01667  -0.0838   0.3803   0.6825
   9.000   1.1405   0.02562   0.01911  -0.0800   0.3595   0.7129
  10.000   1.2093   0.02845   0.02198  -0.0760   0.3395   0.7406
  11.000   1.2723   0.03173   0.02535  -0.0720   0.3204   0.7688
  12.000   1.3294   0.03561   0.02937  -0.0679   0.3020   0.7987
  13.000   1.3793   0.04020   0.03413  -0.0637   0.2845   0.8372
  14.000   1.4128   0.04521   0.03949  -0.0579   0.2679   1.0000
  15.000   1.4498   0.05187   0.04616  -0.0552   0.2516   1.0000
  16.000   1.4788   0.05940   0.05373  -0.0527   0.2360   1.0000
  17.000   1.4981   0.06804   0.06243  -0.0505   0.2213   1.0000
  18.000   1.5121   0.07740   0.07189  -0.0490   0.2072   1.0000
