  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1958   0.01198   0.00504  -0.0684   0.7308   0.1623
  -4.000  -0.0949   0.01148   0.00445  -0.0660   0.6837   0.1958
  -3.000   0.0045   0.01101   0.00398  -0.0634   0.6344   0.2450
  -2.000   0.0985   0.01025   0.00357  -0.0600   0.5850   0.3737
  -1.000   0.1923   0.00986   0.00353  -0.0562   0.5367   0.5379
   0.000   0.2909   0.00997   0.00367  -0.0533   0.4918   0.6276
   1.000   0.3910   0.01016   0.00394  -0.0506   0.4558   0.7063
   2.000   0.4893   0.01053   0.00437  -0.0475   0.4284   0.7888
   3.000   0.5871   0.01098   0.00496  -0.0441   0.4081   0.8703
   4.000   0.6828   0.01165   0.00568  -0.0401   0.3919   0.9416
   5.000   0.8122   0.01259   0.00656  -0.0438   0.3767   0.9750
   6.000   0.9690   0.01367   0.00756  -0.0541   0.3615   0.9894
   7.000   1.1108   0.01466   0.00847  -0.0617   0.3467   1.0000
   8.000   1.1256   0.01510   0.00888  -0.0439   0.3355   1.0000
   9.000   1.1880   0.01600   0.00985  -0.0358   0.3231   1.0000
  10.000   1.2612   0.01735   0.01124  -0.0307   0.3092   1.0000
  11.000   1.3321   0.01908   0.01302  -0.0261   0.2942   1.0000
  12.000   1.3978   0.02133   0.01536  -0.0218   0.2778   1.0000
  13.000   1.4559   0.02436   0.01848  -0.0176   0.2597   1.0000
  14.000   1.5020   0.02858   0.02277  -0.0135   0.2405   1.0000
  15.000   1.5345   0.03440   0.02868  -0.0099   0.2210   1.0000
  16.000   1.5558   0.04189   0.03633  -0.0073   0.2011   1.0000
  17.000   1.5525   0.05240   0.04696  -0.0056   0.1818   1.0000
  18.000   1.5374   0.06503   0.05980  -0.0055   0.1633   1.0000
