  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2013   0.01831   0.01161  -0.1137   0.6745   0.2922
  -4.000  -0.1016   0.01799   0.01117  -0.1143   0.6438   0.3075
  -3.000   0.0032   0.01784   0.01097  -0.1154   0.6155   0.3246
  -2.000   0.1089   0.01795   0.01104  -0.1166   0.5890   0.3425
  -1.000   0.2155   0.01828   0.01133  -0.1178   0.5642   0.3612
   0.000   0.3221   0.01878   0.01181  -0.1190   0.5409   0.3809
   1.000   0.4252   0.01953   0.01253  -0.1196   0.5188   0.4015
   2.000   0.5275   0.02047   0.01343  -0.1201   0.4977   0.4227
   3.000   0.6251   0.02167   0.01461  -0.1200   0.4772   0.4453
   4.000   0.7214   0.02304   0.01599  -0.1198   0.4570   0.4706
   5.000   0.8111   0.02477   0.01783  -0.1187   0.4398   0.4965
   6.000   0.8989   0.02677   0.01993  -0.1176   0.4227   0.5233
   7.000   0.9810   0.02917   0.02241  -0.1159   0.4062   0.5509
   8.000   1.0571   0.03201   0.02530  -0.1138   0.3899   0.5792
   9.000   1.1268   0.03542   0.02877  -0.1112   0.3741   0.6079
  10.000   1.1918   0.03937   0.03289  -0.1087   0.3598   0.6365
  11.000   1.2504   0.04386   0.03749  -0.1059   0.3457   0.6640
  12.000   1.3024   0.04884   0.04258  -0.1029   0.3317   0.6924
  13.000   1.3473   0.05448   0.04833  -0.0997   0.3178   0.7178
  14.000   1.3843   0.06102   0.05508  -0.0967   0.3052   0.7395
  15.000   1.4180   0.06793   0.06211  -0.0940   0.2925   0.7590
  16.000   1.4470   0.07512   0.06938  -0.0914   0.2802   0.7756
  17.000   1.4749   0.08250   0.07681  -0.0894   0.2678   0.7892
  18.000   1.4884   0.09183   0.08632  -0.0882   0.2562   0.8030
