  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1918                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4348   0.01115   0.00546  -0.0423   0.9433   0.3032
  -4.000  -0.3107   0.00980   0.00434  -0.0444   0.9133   0.3604
  -3.000  -0.1336   0.00861   0.00330  -0.0578   0.8808   0.4269
  -2.000   0.0123   0.00830   0.00289  -0.0646   0.8046   0.4887
  -1.000   0.1205   0.00832   0.00280  -0.0633   0.7258   0.5456
   0.000   0.2259   0.00848   0.00283  -0.0613   0.6522   0.6029
   1.000   0.3318   0.00872   0.00300  -0.0595   0.5831   0.6610
   2.000   0.4369   0.00906   0.00331  -0.0575   0.5175   0.7170
   3.000   0.5412   0.00958   0.00374  -0.0554   0.4550   0.7699
   4.000   0.6420   0.01024   0.00435  -0.0525   0.3953   0.8158
   5.000   0.7388   0.01111   0.00510  -0.0488   0.3383   0.8546
   6.000   0.8288   0.01216   0.00601  -0.0438   0.2848   0.8863
   7.000   0.9098   0.01322   0.00694  -0.0373   0.2360   0.9151
   8.000   0.9758   0.01414   0.00778  -0.0278   0.1954   0.9473
   9.000   1.0470   0.01529   0.00883  -0.0203   0.1593   0.9881
  10.000   1.1360   0.01709   0.01054  -0.0181   0.1291   1.0000
  11.000   1.2149   0.01943   0.01284  -0.0148   0.1068   1.0000
  12.000   1.2799   0.02249   0.01590  -0.0101   0.0908   1.0000
  13.000   1.3357   0.02630   0.01982  -0.0055   0.0791   1.0000
  14.000   1.3755   0.03175   0.02541  -0.0015   0.0704   1.0000
  15.000   1.4019   0.03914   0.03302   0.0010   0.0638   1.0000
  16.000   1.4152   0.04882   0.04297   0.0015   0.0586   1.0000
  17.000   1.4109   0.06134   0.05579  -0.0001   0.0546   1.0000
  18.000   1.3963   0.07593   0.07061  -0.0035   0.0512   1.0000
