  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2606   0.01078   0.00478  -0.0757   0.8639   0.2779
  -4.000  -0.1499   0.01011   0.00414  -0.0751   0.8378   0.3222
  -3.000  -0.0428   0.00958   0.00372  -0.0738   0.8052   0.3694
  -2.000   0.0666   0.00924   0.00340  -0.0727   0.7673   0.4191
  -1.000   0.1738   0.00903   0.00320  -0.0712   0.7208   0.4706
   0.000   0.2783   0.00902   0.00316  -0.0691   0.6657   0.5243
   1.000   0.3799   0.00924   0.00328  -0.0665   0.6077   0.5784
   2.000   0.4799   0.00956   0.00357  -0.0637   0.5545   0.6321
   3.000   0.5781   0.00995   0.00395  -0.0606   0.5060   0.6871
   4.000   0.6735   0.01036   0.00444  -0.0571   0.4597   0.7499
   5.000   0.7610   0.01084   0.00509  -0.0518   0.4154   0.8394
   6.000   0.8485   0.01167   0.00604  -0.0464   0.3721   0.9654
   7.000   0.9584   0.01288   0.00702  -0.0473   0.3274   1.0000
   8.000   1.0269   0.01412   0.00809  -0.0401   0.2889   1.0000
   9.000   1.1000   0.01577   0.00960  -0.0344   0.2514   1.0000
  10.000   1.1691   0.01789   0.01158  -0.0289   0.2167   1.0000
  11.000   1.2322   0.02056   0.01415  -0.0234   0.1858   1.0000
  12.000   1.2882   0.02390   0.01745  -0.0180   0.1595   1.0000
  13.000   1.3356   0.02813   0.02169  -0.0129   0.1378   1.0000
  14.000   1.3714   0.03372   0.02730  -0.0082   0.1204   1.0000
  15.000   1.4022   0.04038   0.03409  -0.0049   0.1063   1.0000
  16.000   1.4177   0.04920   0.04303  -0.0027   0.0952   1.0000
  17.000   1.4211   0.06005   0.05406  -0.0020   0.0863   1.0000
  18.000   1.4177   0.07233   0.06656  -0.0029   0.0789   1.0000
