  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.1797   0.01651   0.01066  -0.1768   0.8199   0.2623
  -3.000   0.2996   0.01523   0.00947  -0.1787   0.8035   0.2888
  -2.000   0.3939   0.01486   0.00915  -0.1758   0.7695   0.3154
  -1.000   0.5137   0.01424   0.00830  -0.1775   0.7121   0.3453
   0.000   0.6213   0.01460   0.00836  -0.1772   0.6589   0.3767
   1.000   0.7115   0.01563   0.00930  -0.1742   0.6188   0.4086
   2.000   0.8001   0.01683   0.01040  -0.1709   0.5844   0.4419
   3.000   0.8874   0.01817   0.01172  -0.1676   0.5527   0.4760
   4.000   0.9743   0.01963   0.01316  -0.1645   0.5230   0.5130
   5.000   1.0592   0.02130   0.01484  -0.1611   0.4956   0.5508
   6.000   1.1425   0.02314   0.01670  -0.1577   0.4694   0.5876
   7.000   1.2223   0.02520   0.01883  -0.1539   0.4440   0.6247
   8.000   1.2964   0.02765   0.02130  -0.1495   0.4197   0.6582
   9.000   1.3654   0.03048   0.02412  -0.1446   0.3961   0.6874
  11.000   1.4908   0.03727   0.03096  -0.1346   0.3516   0.7362
  12.000   1.5463   0.04142   0.03520  -0.1296   0.3306   0.7584
  13.000   1.5947   0.04628   0.04016  -0.1245   0.3100   0.7802
  15.000   1.6660   0.05885   0.05301  -0.1144   0.2706   0.8294
  16.000   1.6824   0.06636   0.06085  -0.1085   0.2523   1.0000
  17.000   1.6963   0.07558   0.07012  -0.1049   0.2343   1.0000
  18.000   1.7055   0.08541   0.08001  -0.1020   0.2172   1.0000
