  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2403   0.02092   0.01268  -0.0947   0.5178   0.0672
  -4.000   0.2625   0.01980   0.01141  -0.0813   0.4947   0.0707
  -3.000   0.2216   0.01912   0.01059  -0.0548   0.4756   0.0735
  -2.000   0.1758   0.01901   0.01033  -0.0263   0.4577   0.0768
  -1.000   0.2030   0.01893   0.01012  -0.0120   0.4380   0.0837
   0.000   0.2220   0.01755   0.00953   0.0025   0.4190   0.3124
   1.000   0.2754   0.01751   0.01021   0.0104   0.3993   0.4720
   2.000   0.3449   0.01858   0.01146   0.0150   0.3785   0.5352
   3.000   0.4160   0.02007   0.01309   0.0185   0.3589   0.5865
   4.000   0.4862   0.02198   0.01515   0.0214   0.3407   0.6363
   5.000   0.5531   0.02439   0.01774   0.0239   0.3228   0.6903
   6.000   0.6142   0.02749   0.02103   0.0262   0.3050   0.7468
   7.000   0.6684   0.03130   0.02506   0.0286   0.2870   0.8072
   8.000   0.7101   0.03611   0.03010   0.0318   0.2687   0.8766
   9.000   0.7381   0.04203   0.03619   0.0362   0.2502   0.9455
  10.000   0.7843   0.05031   0.04446   0.0329   0.2278   0.9833
  11.000   0.8273   0.06189   0.05596   0.0247   0.2014   0.9949
  12.000   0.8265   0.07382   0.06785   0.0228   0.1795   1.0000
  13.000   0.8053   0.08324   0.07724   0.0273   0.1672   1.0000
  14.000   0.8092   0.09230   0.08625   0.0281   0.1594   1.0000
  15.000   0.8357   0.10025   0.09424   0.0265   0.1548   1.0000
  16.000   0.8746   0.10690   0.10080   0.0241   0.1510   1.0000
  17.000   0.9167   0.11361   0.10757   0.0209   0.1489   1.0000
  18.000   0.9592   0.12023   0.11426   0.0171   0.1470   1.0000
