  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2927   0.01118   0.00471  -0.0573   0.7796   0.2485
  -4.000  -0.1898   0.01068   0.00418  -0.0553   0.7352   0.2913
  -3.000  -0.0868   0.01029   0.00378  -0.0532   0.6896   0.3407
  -2.000   0.0160   0.00999   0.00351  -0.0511   0.6449   0.4005
  -1.000   0.1175   0.00973   0.00339  -0.0488   0.6031   0.4802
   0.000   0.2194   0.00964   0.00343  -0.0465   0.5654   0.5663
   1.000   0.3223   0.00968   0.00358  -0.0442   0.5314   0.6470
   2.000   0.4254   0.00980   0.00386  -0.0420   0.5015   0.7235
   3.000   0.5270   0.01002   0.00425  -0.0395   0.4729   0.7994
   5.000   0.7221   0.01106   0.00547  -0.0324   0.4184   0.9325
   6.000   0.8412   0.01207   0.00638  -0.0338   0.3879   0.9725
   7.000   0.9926   0.01324   0.00743  -0.0429   0.3535   0.9899
   8.000   1.1006   0.01424   0.00834  -0.0440   0.3210   1.0000
  10.000   1.1690   0.01683   0.01078  -0.0180   0.2677   1.0000
  11.000   1.2284   0.01921   0.01311  -0.0119   0.2395   1.0000
  12.000   1.2809   0.02249   0.01635  -0.0064   0.2126   1.0000
  13.000   1.3236   0.02693   0.02077  -0.0014   0.1877   1.0000
  14.000   1.3605   0.03242   0.02632   0.0024   0.1658   1.0000
  15.000   1.3823   0.03985   0.03383   0.0054   0.1470   1.0000
  16.000   1.3950   0.04889   0.04299   0.0070   0.1308   1.0000
  17.000   1.3913   0.06024   0.05445   0.0075   0.1175   1.0000
  18.000   1.3898   0.07199   0.06641   0.0066   0.1061   1.0000
