  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1985   0.02065   0.01381  -0.1006   0.6314   0.3174
  -4.000  -0.2052   0.01948   0.01255  -0.0828   0.6057   0.3292
  -2.000  -0.0531   0.01835   0.01128  -0.0761   0.5564   0.3595
  -1.000   0.0470   0.01829   0.01118  -0.0768   0.5321   0.3770
   0.000   0.1489   0.01852   0.01142  -0.0777   0.5116   0.3950
   1.000   0.2552   0.01904   0.01194  -0.0794   0.4914   0.4133
   2.000   0.3599   0.01985   0.01279  -0.0810   0.4720   0.4339
   3.000   0.4615   0.02095   0.01393  -0.0822   0.4527   0.4563
   4.000   0.5582   0.02246   0.01547  -0.0830   0.4342   0.4787
   5.000   0.6545   0.02424   0.01737  -0.0840   0.4182   0.5023
   6.000   0.7458   0.02648   0.01967  -0.0845   0.4020   0.5263
   7.000   0.8333   0.02912   0.02233  -0.0850   0.3860   0.5512
   8.000   0.9126   0.03237   0.02576  -0.0848   0.3713   0.5794
   9.000   0.9891   0.03599   0.02957  -0.0848   0.3572   0.6075
  10.000   1.0591   0.04011   0.03379  -0.0843   0.3434   0.6352
  11.000   1.1218   0.04487   0.03862  -0.0836   0.3296   0.6629
  12.000   1.1768   0.05052   0.04447  -0.0829   0.3174   0.6894
  13.000   1.2247   0.05637   0.05049  -0.0814   0.3050   0.7170
  14.000   1.2710   0.06194   0.05613  -0.0797   0.2924   0.7419
  15.000   1.2933   0.07024   0.06469  -0.0779   0.2814   0.7631
  16.000   1.3221   0.07792   0.07250  -0.0768   0.2700   0.7831
  17.000   1.3466   0.08421   0.07886  -0.0736   0.2592   0.7995
  18.000   1.3572   0.09379   0.08862  -0.0734   0.2484   0.8141
