  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1975   0.01182   0.00490  -0.0686   0.7517   0.1496
  -4.000  -0.0956   0.01124   0.00429  -0.0664   0.7026   0.1830
  -3.000   0.0064   0.01078   0.00382  -0.0642   0.6522   0.2315
  -1.000   0.1975   0.00955   0.00332  -0.0577   0.5489   0.5447
   0.000   0.2968   0.00962   0.00346  -0.0548   0.5009   0.6451
   1.000   0.3975   0.00983   0.00373  -0.0521   0.4615   0.7324
   2.000   0.4975   0.01014   0.00416  -0.0492   0.4326   0.8218
   3.000   0.5956   0.01064   0.00476  -0.0456   0.4110   0.9039
   4.000   0.7030   0.01148   0.00555  -0.0441   0.3932   0.9626
   5.000   0.8545   0.01250   0.00642  -0.0528   0.3759   0.9813
   7.000   1.1000   0.01404   0.00785  -0.0598   0.3463   1.0000
   8.000   1.1358   0.01458   0.00842  -0.0456   0.3342   1.0000
   9.000   1.2038   0.01559   0.00941  -0.0385   0.3202   1.0000
  10.000   1.2775   0.01689   0.01073  -0.0332   0.3048   1.0000
  11.000   1.3487   0.01852   0.01244  -0.0285   0.2881   1.0000
  12.000   1.4159   0.02067   0.01471  -0.0241   0.2695   1.0000
  13.000   1.4737   0.02369   0.01782  -0.0197   0.2488   1.0000
  14.000   1.5153   0.02819   0.02235  -0.0151   0.2272   1.0000
  15.000   1.5490   0.03395   0.02825  -0.0115   0.2049   1.0000
  16.000   1.5614   0.04227   0.03668  -0.0085   0.1833   1.0000
  17.000   1.5522   0.05362   0.04817  -0.0070   0.1626   1.0000
  18.000   1.5288   0.06747   0.06223  -0.0073   0.1439   1.0000
