  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1237   0.01967   0.01257  -0.0918   0.5879   0.3485
  -4.000  -0.1136   0.01881   0.01161  -0.0762   0.5638   0.3612
  -3.000  -0.1184   0.01816   0.01086  -0.0575   0.5412   0.3737
  -2.000  -0.1276   0.01755   0.01022  -0.0376   0.5208   0.3876
  -1.000  -0.0693   0.01730   0.00996  -0.0298   0.5012   0.4032
   0.000   0.0057   0.01741   0.01003  -0.0251   0.4815   0.4192
   1.000   0.0868   0.01763   0.01030  -0.0218   0.4625   0.4389
   2.000   0.1726   0.01814   0.01080  -0.0196   0.4436   0.4587
   3.000   0.2574   0.01888   0.01161  -0.0176   0.4271   0.4795
   4.000   0.3452   0.01991   0.01271  -0.0164   0.4109   0.5015
   5.000   0.4304   0.02130   0.01414  -0.0153   0.3951   0.5241
   6.000   0.5136   0.02301   0.01588  -0.0145   0.3793   0.5490
   7.000   0.5924   0.02514   0.01817  -0.0136   0.3654   0.5763
   8.000   0.6700   0.02766   0.02086  -0.0130   0.3518   0.6049
   9.000   0.7428   0.03065   0.02396  -0.0124   0.3385   0.6347
  10.000   0.8118   0.03407   0.02746  -0.0119   0.3249   0.6660
  11.000   0.8717   0.03843   0.03208  -0.0113   0.3133   0.6983
  12.000   0.9289   0.04307   0.03689  -0.0107   0.3015   0.7311
  13.000   0.9840   0.04789   0.04180  -0.0101   0.2898   0.7635
  14.000   1.0215   0.05433   0.04846  -0.0091   0.2787   0.7936
  15.000   1.0551   0.06106   0.05540  -0.0080   0.2680   0.8203
  16.000   1.0884   0.06762   0.06207  -0.0069   0.2577   0.8429
  17.000   1.1193   0.07440   0.06889  -0.0060   0.2474   0.8618
  18.000   1.1259   0.08388   0.07858  -0.0055   0.2372   0.8780
