  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1436                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1708   0.01695   0.00970  -0.0676   0.5737   0.3525
  -4.000  -0.1049   0.01631   0.00897  -0.0613   0.5485   0.3695
  -3.000  -0.0468   0.01580   0.00846  -0.0531   0.5260   0.3887
  -2.000  -0.0038   0.01549   0.00815  -0.0414   0.5059   0.4084
  -1.000  -0.0144   0.01538   0.00803  -0.0186   0.4883   0.4271
   0.000  -0.0070   0.01535   0.00801   0.0006   0.4713   0.4479
   1.000   0.0444   0.01544   0.00817   0.0110   0.4548   0.4726
   2.000   0.1099   0.01574   0.00852   0.0183   0.4383   0.4997
   3.000   0.1829   0.01623   0.00904   0.0238   0.4219   0.5287
   4.000   0.2582   0.01692   0.00976   0.0283   0.4057   0.5588
   6.000   0.4101   0.01896   0.01208   0.0356   0.3761   0.6253
   7.000   0.4844   0.02044   0.01371   0.0386   0.3616   0.6628
   8.000   0.5571   0.02228   0.01565   0.0412   0.3471   0.7035
   9.000   0.6246   0.02460   0.01817   0.0437   0.3335   0.7483
  10.000   0.6890   0.02740   0.02123   0.0460   0.3205   0.7984
  11.000   0.7475   0.03070   0.02479   0.0487   0.3078   0.8531
  12.000   0.7977   0.03453   0.02882   0.0522   0.2956   0.9088
  13.000   0.8482   0.03893   0.03327   0.0550   0.2833   0.9556
  14.000   0.9191   0.04513   0.03954   0.0505   0.2712   0.9810
  15.000   0.9997   0.05249   0.04697   0.0421   0.2590   0.9909
  16.000   1.0721   0.06077   0.05533   0.0334   0.2470   0.9983
  17.000   1.0803   0.06725   0.06184   0.0366   0.2367   1.0000
  18.000   1.0835   0.07337   0.06794   0.0410   0.2269   1.0000
