  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1380   0.01564   0.00872  -0.0926   0.6366   0.3400
  -4.000  -0.1377   0.01538   0.00826  -0.0728   0.6055   0.3533
  -3.000  -0.1474   0.01511   0.00795  -0.0503   0.5785   0.3684
  -2.000  -0.0992   0.01497   0.00779  -0.0391   0.5528   0.3859
  -1.000  -0.0325   0.01501   0.00778  -0.0315   0.5283   0.4050
   0.000   0.0442   0.01519   0.00794  -0.0261   0.5049   0.4256
   1.000   0.1270   0.01552   0.00824  -0.0220   0.4825   0.4478
   2.000   0.2105   0.01600   0.00874  -0.0182   0.4616   0.4715
   3.000   0.2956   0.01665   0.00943  -0.0151   0.4420   0.4968
   4.000   0.3819   0.01747   0.01032  -0.0125   0.4231   0.5238
   5.000   0.4673   0.01852   0.01145  -0.0101   0.4050   0.5527
   6.000   0.5497   0.01986   0.01288  -0.0077   0.3876   0.5834
   7.000   0.6293   0.02151   0.01462  -0.0053   0.3710   0.6157
   8.000   0.7056   0.02353   0.01674  -0.0029   0.3551   0.6493
   9.000   0.7778   0.02595   0.01925  -0.0004   0.3395   0.6832
  10.000   0.8456   0.02883   0.02222   0.0019   0.3245   0.7166
  11.000   0.9084   0.03227   0.02585   0.0041   0.3109   0.7499
  12.000   0.9666   0.03622   0.02999   0.0061   0.2974   0.7849
  13.000   1.0170   0.04084   0.03482   0.0083   0.2844   0.8266
  14.000   1.0565   0.04589   0.04019   0.0117   0.2720   0.9015
  15.000   1.1009   0.05153   0.04594   0.0123   0.2596   1.0000
  16.000   1.1407   0.05789   0.05225   0.0125   0.2475   1.0000
  17.000   1.1680   0.06574   0.06020   0.0124   0.2364   1.0000
  18.000   1.1898   0.07420   0.06874   0.0121   0.2253   1.0000
