  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0060   0.01671   0.00956  -0.0608   0.5182   0.3791
  -4.000  -0.0133   0.01647   0.00926  -0.0399   0.4986   0.3970
  -3.000  -0.0632   0.01643   0.00920  -0.0104   0.4817   0.4134
  -2.000  -0.0383   0.01656   0.00933   0.0046   0.4639   0.4335
  -1.000   0.0125   0.01688   0.00967   0.0143   0.4460   0.4568
   0.000   0.0752   0.01742   0.01021   0.0212   0.4285   0.4811
   1.000   0.1421   0.01820   0.01102   0.0267   0.4110   0.5084
   2.000   0.2113   0.01928   0.01211   0.0311   0.3933   0.5336
   3.000   0.2803   0.02071   0.01358   0.0348   0.3760   0.5608
   4.000   0.3471   0.02258   0.01551   0.0379   0.3586   0.5906
   5.000   0.4115   0.02497   0.01798   0.0404   0.3414   0.6233
   7.000   0.5357   0.03104   0.02432   0.0437   0.3117   0.7013
   9.000   0.6393   0.03965   0.03341   0.0461   0.2833   0.8030
  10.000   0.6774   0.04517   0.03920   0.0479   0.2692   0.8634
  11.000   0.7041   0.05149   0.04574   0.0509   0.2549   0.9242
  12.000   0.7297   0.05940   0.05375   0.0516   0.2401   0.9698
  13.000   0.7790   0.06937   0.06378   0.0444   0.2234   0.9883
  14.000   0.8179   0.08179   0.07617   0.0348   0.2055   0.9939
  15.000   0.8503   0.09463   0.08907   0.0259   0.1887   1.0000
  16.000   0.8245   0.10288   0.09725   0.0308   0.1770   1.0000
  17.000   0.8257   0.11070   0.10504   0.0320   0.1681   1.0000
  18.000   0.8487   0.11767   0.11196   0.0306   0.1620   1.0000
