  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0135   0.01553   0.00829  -0.0630   0.5373   0.3315
  -4.000   0.0044   0.01506   0.00788  -0.0463   0.5148   0.3746
  -3.000  -0.0202   0.01491   0.00777  -0.0204   0.4953   0.4012
  -2.000   0.0156   0.01497   0.00784  -0.0066   0.4745   0.4325
  -1.000   0.0735   0.01524   0.00809   0.0026   0.4531   0.4613
   0.000   0.1394   0.01565   0.00855   0.0098   0.4320   0.4927
   1.000   0.2111   0.01632   0.00925   0.0153   0.4115   0.5246
   2.000   0.2841   0.01730   0.01023   0.0198   0.3912   0.5594
   3.000   0.3545   0.01860   0.01157   0.0240   0.3700   0.5934
   4.000   0.4263   0.02021   0.01327   0.0273   0.3511   0.6298
   5.000   0.4966   0.02225   0.01540   0.0299   0.3333   0.6699
   6.000   0.5635   0.02472   0.01806   0.0322   0.3161   0.7158
   7.000   0.6252   0.02784   0.02137   0.0344   0.2993   0.7677
   8.000   0.6790   0.03168   0.02546   0.0368   0.2824   0.8273
   9.000   0.7225   0.03631   0.03035   0.0400   0.2654   0.8929
  10.000   0.7523   0.04231   0.03648   0.0438   0.2480   0.9534
  11.000   0.8047   0.05049   0.04464   0.0394   0.2284   0.9841
  12.000   0.8577   0.06109   0.05522   0.0307   0.2067   0.9941
  13.000   0.8800   0.07222   0.06634   0.0261   0.1875   1.0000
  14.000   0.8513   0.08141   0.07548   0.0316   0.1750   1.0000
  15.000   0.8545   0.08989   0.08396   0.0330   0.1662   1.0000
  16.000   0.8768   0.09778   0.09185   0.0320   0.1604   1.0000
  17.000   0.9093   0.10508   0.09912   0.0297   0.1561   1.0000
  18.000   0.9534   0.11124   0.10528   0.0267   0.1528   1.0000
