  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3038                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0504   0.01695   0.00960  -0.0519   0.5222   0.3971
  -4.000  -0.0036   0.01663   0.00919  -0.0415   0.5002   0.4128
  -3.000   0.0051   0.01641   0.00899  -0.0235   0.4819   0.4284
  -2.000  -0.0400   0.01634   0.00897   0.0053   0.4655   0.4435
  -1.000  -0.0162   0.01650   0.00911   0.0205   0.4478   0.4612
   0.000   0.0347   0.01687   0.00942   0.0301   0.4297   0.4807
   2.000   0.1636   0.01807   0.01075   0.0426   0.3969   0.5255
   3.000   0.2350   0.01902   0.01179   0.0467   0.3812   0.5512
   4.000   0.3075   0.02026   0.01310   0.0499   0.3660   0.5789
   5.000   0.3798   0.02182   0.01471   0.0525   0.3510   0.6087
   6.000   0.4482   0.02380   0.01685   0.0547   0.3373   0.6417
   7.000   0.5161   0.02614   0.01942   0.0564   0.3241   0.6796
   8.000   0.5807   0.02894   0.02242   0.0577   0.3113   0.7211
   9.000   0.6424   0.03219   0.02582   0.0587   0.2989   0.7662
  10.000   0.6982   0.03594   0.02982   0.0598   0.2867   0.8181
  11.000   0.7445   0.04062   0.03483   0.0613   0.2756   0.8722
  12.000   0.7847   0.04564   0.04008   0.0635   0.2647   0.9245
  13.000   0.8284   0.05127   0.04576   0.0642   0.2541   0.9665
  14.000   0.9049   0.05803   0.05249   0.0565   0.2430   0.9849
  15.000   0.9719   0.06716   0.06173   0.0463   0.2322   0.9914
  16.000   1.0288   0.07715   0.07185   0.0365   0.2217   0.9981
  17.000   1.0391   0.08496   0.07971   0.0363   0.2124   1.0001
  18.000   1.0391   0.09122   0.08595   0.0393   0.2039   1.0001
