  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1118                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4289   0.00999   0.00431  -0.0212   0.8816   0.3169
  -4.000  -0.3268   0.00926   0.00368  -0.0186   0.8320   0.3917
  -3.000  -0.2224   0.00882   0.00323  -0.0164   0.7756   0.4595
  -2.000  -0.1177   0.00853   0.00295  -0.0142   0.7148   0.5294
  -1.000  -0.0124   0.00841   0.00280  -0.0122   0.6523   0.5978
   0.000   0.0925   0.00844   0.00276  -0.0102   0.5841   0.6627
   1.000   0.1972   0.00859   0.00287  -0.0081   0.5171   0.7298
   2.000   0.3018   0.00885   0.00314  -0.0060   0.4594   0.7963
   3.000   0.4051   0.00932   0.00356  -0.0037   0.4009   0.8581
   4.000   0.5061   0.01003   0.00416  -0.0009   0.3433   0.9109
   5.000   0.6092   0.01104   0.00496   0.0013   0.2841   0.9510
   6.000   0.7395   0.01255   0.00609  -0.0031   0.2226   0.9722
   7.000   0.8830   0.01405   0.00738  -0.0108   0.1848   0.9857
   8.000   1.0246   0.01560   0.00882  -0.0186   0.1660   0.9979
   9.000   1.0801   0.01668   0.00995  -0.0091   0.1571   1.0000
  10.000   1.0938   0.01807   0.01131   0.0081   0.1498   1.0000
  11.000   1.1557   0.01963   0.01302   0.0153   0.1435   1.0000
  12.000   1.2158   0.02220   0.01565   0.0209   0.1365   1.0000
  13.000   1.2782   0.02493   0.01854   0.0249   0.1297   1.0000
  14.000   1.3318   0.02868   0.02247   0.0285   0.1230   1.0000
  15.000   1.3766   0.03342   0.02729   0.0313   0.1159   1.0000
  16.000   1.4158   0.03922   0.03344   0.0323   0.1096   1.0000
  17.000   1.4414   0.04692   0.04139   0.0323   0.1029   1.0000
  18.000   1.4547   0.05670   0.05141   0.0305   0.0962   1.0000
