  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0399   0.01537   0.00810  -0.1333   0.6396   0.2289
  -4.000   0.1098   0.01521   0.00790  -0.1264   0.6213   0.2439
  -3.000   0.1868   0.01526   0.00795  -0.1209   0.6037   0.2608
  -2.000   0.2705   0.01547   0.00817  -0.1168   0.5863   0.2797
  -1.000   0.3579   0.01583   0.00854  -0.1137   0.5694   0.3008
   0.000   0.4468   0.01635   0.00906  -0.1111   0.5527   0.3240
   1.000   0.5352   0.01706   0.00977  -0.1086   0.5361   0.3496
   2.000   0.6247   0.01792   0.01061  -0.1066   0.5194   0.3776
   3.000   0.7018   0.01923   0.01202  -0.1030   0.5040   0.4072
   4.000   0.7825   0.02069   0.01360  -0.1004   0.4886   0.4427
   5.000   0.8623   0.02239   0.01545  -0.0981   0.4735   0.4839
   6.000   0.9400   0.02439   0.01756  -0.0958   0.4587   0.5309
   7.000   1.0166   0.02657   0.01990  -0.0937   0.4438   0.5923
   8.000   1.0836   0.02941   0.02303  -0.0909   0.4294   0.6782
   9.000   1.1348   0.03223   0.02676  -0.0850   0.4155   0.9859
  10.000   1.1957   0.03602   0.03047  -0.0827   0.4015   1.0000
  11.000   1.2544   0.04019   0.03457  -0.0805   0.3878   1.0000
  12.000   1.3102   0.04463   0.03895  -0.0784   0.3743   1.0000
  14.000   1.3976   0.05590   0.05023  -0.0738   0.3473   1.0000
  15.000   1.4303   0.06272   0.05712  -0.0714   0.3338   1.0000
  16.000   1.4577   0.07010   0.06457  -0.0693   0.3205   1.0000
  17.000   1.4832   0.07776   0.07229  -0.0676   0.3073   1.0000
  18.000   1.5062   0.08573   0.08033  -0.0664   0.2943   1.0000
