  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2317   0.01410   0.00739  -0.0737   0.6671   0.3578
  -4.000  -0.1804   0.01361   0.00679  -0.0631   0.6287   0.3773
  -3.000  -0.1342   0.01339   0.00645  -0.0508   0.5937   0.3975
  -2.000  -0.0711   0.01315   0.00618  -0.0416   0.5624   0.4197
  -1.000  -0.0065   0.01294   0.00597  -0.0325   0.5329   0.4432
   0.000   0.0716   0.01289   0.00591  -0.0262   0.5045   0.4688
   1.000   0.1582   0.01301   0.00603  -0.0218   0.4775   0.4964
   2.000   0.2487   0.01329   0.00631  -0.0182   0.4518   0.5258
   3.000   0.3400   0.01372   0.00674  -0.0150   0.4274   0.5563
   4.000   0.4309   0.01426   0.00734  -0.0120   0.4042   0.5899
   5.000   0.5204   0.01499   0.00817  -0.0090   0.3821   0.6256
   6.000   0.6074   0.01598   0.00922  -0.0060   0.3611   0.6628
   7.000   0.6907   0.01722   0.01058  -0.0028   0.3413   0.7018
   8.000   0.7700   0.01882   0.01232   0.0005   0.3226   0.7429
   9.000   0.8440   0.02084   0.01448   0.0040   0.3049   0.7834
  10.000   0.9106   0.02340   0.01720   0.0079   0.2882   0.8232
  11.000   0.9716   0.02655   0.02046   0.0117   0.2725   0.8587
  12.000   1.0204   0.03038   0.02443   0.0166   0.2577   0.8885
  13.000   1.0623   0.03482   0.02898   0.0213   0.2438   0.9165
  14.000   1.0898   0.03975   0.03404   0.0272   0.2308   0.9445
  15.000   1.1101   0.04522   0.03963   0.0326   0.2187   0.9805
  16.000   1.1499   0.05222   0.04670   0.0307   0.2061   1.0000
  17.000   1.1834   0.06044   0.05498   0.0284   0.1943   1.0000
  18.000   1.2096   0.06945   0.06406   0.0260   0.1831   1.0000
