  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4027   0.01113   0.00482  -0.0312   0.7808   0.3029
  -4.000  -0.3069   0.01050   0.00423  -0.0278   0.7321   0.3617
  -3.000  -0.2085   0.01009   0.00386  -0.0249   0.6822   0.4247
  -2.000  -0.1082   0.00984   0.00364  -0.0222   0.6325   0.4820
  -1.000  -0.0059   0.00979   0.00353  -0.0198   0.5840   0.5345
   0.000   0.0961   0.00980   0.00354  -0.0174   0.5377   0.5857
   1.000   0.1981   0.00991   0.00366  -0.0151   0.4952   0.6386
   2.000   0.2999   0.01012   0.00390  -0.0127   0.4577   0.6942
   3.000   0.4003   0.01041   0.00426  -0.0100   0.4245   0.7527
   4.000   0.5006   0.01079   0.00475  -0.0073   0.3965   0.8125
   5.000   0.5985   0.01130   0.00537  -0.0042   0.3705   0.8658
   6.000   0.6904   0.01205   0.00615   0.0001   0.3459   0.9145
   7.000   0.7814   0.01302   0.00712   0.0044   0.3219   0.9560
   8.000   0.9095   0.01430   0.00835   0.0001   0.2946   0.9784
   9.000   1.0487   0.01580   0.00977  -0.0074   0.2655   0.9919
  10.000   1.1388   0.01741   0.01127  -0.0064   0.2388   1.0000
  11.000   1.1507   0.01887   0.01275   0.0092   0.2198   1.0000
  12.000   1.1925   0.02151   0.01536   0.0173   0.1985   1.0000
  13.000   1.2383   0.02524   0.01911   0.0225   0.1785   1.0000
  14.000   1.2767   0.03025   0.02417   0.0264   0.1601   1.0000
  15.000   1.3020   0.03708   0.03107   0.0291   0.1444   1.0000
  16.000   1.3208   0.04533   0.03947   0.0302   0.1305   1.0000
  17.000   1.3249   0.05573   0.05003   0.0300   0.1187   1.0000
  18.000   1.3188   0.06788   0.06235   0.0285   0.1086   1.0000
