  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3067   0.01102   0.00455  -0.0497   0.8325   0.1747
  -4.000  -0.2029   0.01029   0.00384  -0.0478   0.7841   0.2268
  -3.000  -0.1012   0.00950   0.00323  -0.0455   0.7303   0.3166
  -2.000  -0.0024   0.00877   0.00290  -0.0427   0.6741   0.4858
  -1.000   0.1007   0.00859   0.00280  -0.0404   0.6158   0.5916
   0.000   0.2046   0.00861   0.00286  -0.0383   0.5580   0.6783
   1.000   0.3082   0.00877   0.00306  -0.0360   0.5051   0.7615
   2.000   0.4108   0.00909   0.00344  -0.0333   0.4613   0.8446
   3.000   0.5123   0.00964   0.00401  -0.0301   0.4278   0.9178
   4.000   0.6273   0.01041   0.00465  -0.0302   0.3998   0.9586
   5.000   0.7696   0.01130   0.00541  -0.0368   0.3741   0.9797
   6.000   0.9235   0.01208   0.00612  -0.0462   0.3483   0.9923
   7.000   1.0525   0.01284   0.00678  -0.0509   0.3223   1.0000
   8.000   1.1103   0.01340   0.00736  -0.0408   0.2999   1.0000
   9.000   1.1637   0.01413   0.00807  -0.0299   0.2743   1.0000
  10.000   1.2235   0.01535   0.00925  -0.0211   0.2452   1.0000
  11.000   1.2875   0.01724   0.01109  -0.0146   0.2129   1.0000
  12.000   1.3432   0.02001   0.01380  -0.0083   0.1806   1.0000
  13.000   1.3878   0.02395   0.01771  -0.0024   0.1513   1.0000
  14.000   1.4202   0.02942   0.02324   0.0024   0.1268   1.0000
  15.000   1.4345   0.03733   0.03124   0.0058   0.1078   1.0000
  16.000   1.4379   0.04748   0.04160   0.0069   0.0934   1.0000
  17.000   1.4191   0.06117   0.05549   0.0059   0.0828   1.0000
  18.000   1.3920   0.07681   0.07139   0.0031   0.0745   1.0000
