  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1228   0.01434   0.00729  -0.0932   0.6477   0.2972
  -4.000  -0.0602   0.01407   0.00698  -0.0842   0.6228   0.3158
  -3.000   0.0044   0.01386   0.00674  -0.0755   0.5987   0.3359
  -2.000   0.0600   0.01369   0.00654  -0.0648   0.5757   0.3569
  -1.000   0.1269   0.01367   0.00651  -0.0565   0.5535   0.3801
   0.000   0.2050   0.01386   0.00669  -0.0507   0.5319   0.4058
   1.000   0.2874   0.01420   0.00703  -0.0459   0.5108   0.4332
   2.000   0.3704   0.01463   0.00753  -0.0417   0.4905   0.4653
   3.000   0.4542   0.01526   0.00823  -0.0378   0.4707   0.5004
   4.000   0.5377   0.01611   0.00915  -0.0344   0.4515   0.5391
   5.000   0.6197   0.01715   0.01030  -0.0311   0.4328   0.5831
   6.000   0.6997   0.01845   0.01173  -0.0279   0.4145   0.6345
   7.000   0.7749   0.02005   0.01357  -0.0245   0.3973   0.6981
   8.000   0.8462   0.02198   0.01584  -0.0209   0.3807   0.7800
   9.000   0.9074   0.02432   0.01859  -0.0155   0.3647   0.8930
  10.000   0.9875   0.02763   0.02202  -0.0150   0.3484   0.9890
  11.000   1.0591   0.03119   0.02553  -0.0152   0.3326   1.0000
  12.000   1.1062   0.03510   0.02940  -0.0113   0.3178   1.0000
  13.000   1.1537   0.03975   0.03403  -0.0086   0.3033   1.0000
  14.000   1.1964   0.04514   0.03942  -0.0064   0.2891   1.0000
  15.000   1.2338   0.05129   0.04559  -0.0046   0.2752   1.0000
  16.000   1.2672   0.05800   0.05231  -0.0033   0.2617   1.0000
  17.000   1.2961   0.06534   0.05969  -0.0024   0.2486   1.0000
  18.000   1.3187   0.07346   0.06785  -0.0020   0.2357   1.0000
