  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4428                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0808   0.01372   0.00639  -0.0964   0.6248   0.2274
  -4.000   0.0033   0.01346   0.00605  -0.0912   0.5946   0.2497
  -3.000   0.0857   0.01323   0.00580  -0.0856   0.5678   0.2762
  -2.000   0.1697   0.01315   0.00567  -0.0803   0.5447   0.3060
  -1.000   0.2477   0.01300   0.00560  -0.0739   0.5250   0.3417
   0.000   0.3343   0.01299   0.00570  -0.0693   0.5075   0.3875
   1.000   0.4261   0.01308   0.00602  -0.0661   0.4916   0.4622
   2.000   0.5206   0.01334   0.00652  -0.0635   0.4763   0.5591
   3.000   0.6123   0.01372   0.00716  -0.0605   0.4623   0.6424
   4.000   0.7049   0.01428   0.00799  -0.0578   0.4487   0.7208
   5.000   0.7943   0.01503   0.00898  -0.0546   0.4351   0.8066
   6.000   0.8718   0.01601   0.01020  -0.0491   0.4216   0.9064
   7.000   0.9728   0.01758   0.01187  -0.0492   0.4079   0.9819
   8.000   1.0889   0.01941   0.01364  -0.0539   0.3934   1.0000
   9.000   1.1370   0.02103   0.01517  -0.0459   0.3800   1.0000
  10.000   1.2004   0.02332   0.01738  -0.0415   0.3655   1.0000
  11.000   1.2584   0.02641   0.02050  -0.0376   0.3513   1.0000
  12.000   1.3132   0.03015   0.02429  -0.0342   0.3368   1.0000
  13.000   1.3624   0.03462   0.02881  -0.0312   0.3220   1.0000
  14.000   1.4030   0.04007   0.03433  -0.0283   0.3072   1.0000
  15.000   1.4361   0.04643   0.04075  -0.0257   0.2922   1.0000
  16.000   1.4604   0.05385   0.04826  -0.0236   0.2773   1.0000
  17.000   1.4760   0.06240   0.05690  -0.0219   0.2622   1.0000
  18.000   1.4865   0.07167   0.06626  -0.0208   0.2473   1.0000
