  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0742   0.01142   0.00483  -0.1473   0.7808   0.1659
  -4.000   0.1834   0.01090   0.00434  -0.1468   0.7566   0.1983
  -3.000   0.2935   0.01055   0.00400  -0.1464   0.7318   0.2377
  -2.000   0.4043   0.01038   0.00379  -0.1460   0.7066   0.2830
  -1.000   0.5105   0.01022   0.00375  -0.1448   0.6804   0.3357
   0.000   0.6164   0.01022   0.00381  -0.1435   0.6534   0.3949
   2.000   0.8193   0.01045   0.00433  -0.1393   0.5988   0.5499
   3.000   0.9131   0.01065   0.00479  -0.1358   0.5708   0.6723
   4.000   0.9998   0.01065   0.00548  -0.1302   0.5431   1.0000
   5.000   1.0836   0.01151   0.00614  -0.1251   0.5143   1.0000
   6.000   1.1665   0.01257   0.00708  -0.1203   0.4857   1.0000
   7.000   1.2444   0.01393   0.00833  -0.1151   0.4559   1.0000
   8.000   1.3190   0.01558   0.00992  -0.1098   0.4259   1.0000
   9.000   1.3852   0.01777   0.01202  -0.1037   0.3950   1.0000
  10.000   1.4462   0.02045   0.01465  -0.0977   0.3631   1.0000
  11.000   1.5003   0.02380   0.01799  -0.0915   0.3310   1.0000
  12.000   1.5457   0.02807   0.02225  -0.0853   0.2987   1.0000
  13.000   1.5819   0.03344   0.02761  -0.0793   0.2665   1.0000
  14.000   1.6081   0.04009   0.03426  -0.0736   0.2351   1.0000
  15.000   1.6241   0.04815   0.04234  -0.0685   0.2052   1.0000
  16.000   1.6299   0.05774   0.05198  -0.0642   0.1778   1.0000
  17.000   1.6255   0.06896   0.06327  -0.0610   0.1537   1.0000
  18.000   1.6127   0.08164   0.07603  -0.0590   0.1330   1.0000
