  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1636                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1741   0.01658   0.00949  -0.0728   0.6024   0.3559
  -4.000  -0.1132   0.01593   0.00879  -0.0655   0.5741   0.3723
  -3.000  -0.0627   0.01552   0.00832  -0.0556   0.5482   0.3889
  -2.000  -0.0360   0.01535   0.00807  -0.0405   0.5248   0.4053
  -1.000  -0.0594   0.01538   0.00800  -0.0150   0.5038   0.4204
   0.000  -0.0227   0.01537   0.00803  -0.0017   0.4835   0.4398
   1.000   0.0364   0.01553   0.00823   0.0070   0.4638   0.4608
   2.000   0.1057   0.01588   0.00861   0.0135   0.4446   0.4835
   3.000   0.1801   0.01642   0.00920   0.0186   0.4261   0.5080
   4.000   0.2570   0.01718   0.01001   0.0228   0.4083   0.5343
   5.000   0.3347   0.01816   0.01105   0.0264   0.3912   0.5626
   6.000   0.4123   0.01941   0.01234   0.0294   0.3744   0.5928
   7.000   0.4872   0.02098   0.01401   0.0323   0.3587   0.6250
   8.000   0.5606   0.02288   0.01606   0.0347   0.3440   0.6593
  10.000   0.6976   0.02789   0.02147   0.0390   0.3159   0.7421
  11.000   0.7595   0.03109   0.02486   0.0411   0.3026   0.7950
  12.000   0.8151   0.03466   0.02868   0.0438   0.2895   0.8611
  13.000   0.8547   0.03938   0.03373   0.0481   0.2778   0.9336
  14.000   0.9156   0.04518   0.03964   0.0465   0.2655   0.9790
  15.000   1.0007   0.05236   0.04686   0.0378   0.2531   0.9932
  16.000   1.0591   0.05956   0.05407   0.0330   0.2415   1.0000
  17.000   1.0651   0.06490   0.05936   0.0384   0.2315   1.0000
  18.000   1.0808   0.07183   0.06630   0.0401   0.2213   1.0000
