  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0885   0.01393   0.00683  -0.0383   0.5520   0.4061
  -4.000  -0.0442   0.01386   0.00673  -0.0254   0.5261   0.4263
  -3.000   0.0083   0.01381   0.00667  -0.0140   0.5015   0.4479
  -2.000   0.0525   0.01378   0.00664  -0.0011   0.4787   0.4706
  -1.000   0.1161   0.01395   0.00683   0.0076   0.4564   0.4958
   0.000   0.1894   0.01429   0.00719   0.0140   0.4348   0.5234
   1.000   0.2671   0.01479   0.00774   0.0191   0.4140   0.5533
   2.000   0.3467   0.01549   0.00848   0.0233   0.3941   0.5852
   3.000   0.4255   0.01635   0.00948   0.0270   0.3752   0.6222
   4.000   0.5035   0.01751   0.01077   0.0302   0.3570   0.6624
   5.000   0.5791   0.01898   0.01238   0.0331   0.3397   0.7065
   6.000   0.6513   0.02085   0.01440   0.0358   0.3230   0.7562
   7.000   0.7185   0.02312   0.01690   0.0386   0.3071   0.8126
   9.000   0.8313   0.02939   0.02362   0.0457   0.2782   0.9329
  10.000   0.8988   0.03393   0.02824   0.0448   0.2641   0.9752
  11.000   0.9932   0.03980   0.03413   0.0360   0.2497   0.9910
  12.000   1.0837   0.04660   0.04096   0.0260   0.2359   0.9996
  13.000   1.0824   0.05168   0.04608   0.0330   0.2252   1.0002
  14.000   1.0914   0.05813   0.05254   0.0365   0.2143   1.0002
  15.000   1.1104   0.06543   0.05986   0.0370   0.2036   1.0002
  16.000   1.1319   0.07330   0.06775   0.0360   0.1931   1.0002
  17.000   1.1471   0.08232   0.07682   0.0341   0.1831   1.0002
  18.000   1.1551   0.09245   0.08710   0.0314   0.1736   1.0002
