  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1005   0.01426   0.00716  -0.1478   0.6653   0.2156
  -4.000   0.1733   0.01395   0.00681  -0.1408   0.6459   0.2327
  -3.000   0.2569   0.01384   0.00667  -0.1359   0.6269   0.2525
  -2.000   0.3474   0.01396   0.00675  -0.1326   0.6081   0.2747
  -1.000   0.4397   0.01425   0.00699  -0.1297   0.5893   0.2988
   0.000   0.5286   0.01463   0.00740  -0.1264   0.5710   0.3264
   1.000   0.6149   0.01521   0.00807  -0.1230   0.5533   0.3570
   2.000   0.7016   0.01600   0.00893  -0.1199   0.5356   0.3908
   3.000   0.7874   0.01700   0.01000  -0.1170   0.5182   0.4276
   4.000   0.8711   0.01819   0.01133  -0.1141   0.5011   0.4729
   5.000   0.9519   0.01967   0.01292  -0.1112   0.4843   0.5241
   6.000   1.0302   0.02141   0.01485  -0.1082   0.4679   0.5913
   7.000   1.1052   0.02338   0.01714  -0.1051   0.4516   0.6946
   8.000   1.1660   0.02515   0.01957  -0.0991   0.4355   1.0000
   9.000   1.2324   0.02826   0.02259  -0.0960   0.4196   1.0000
  10.000   1.2925   0.03198   0.02628  -0.0928   0.4041   1.0000
  11.000   1.3488   0.03613   0.03042  -0.0896   0.3886   1.0000
  12.000   1.3999   0.04079   0.03510  -0.0864   0.3733   1.0000
  13.000   1.4447   0.04613   0.04046  -0.0832   0.3580   1.0000
  14.000   1.4843   0.05203   0.04639  -0.0801   0.3429   1.0000
  15.000   1.5190   0.05851   0.05291  -0.0773   0.3279   1.0000
  16.000   1.5480   0.06563   0.06009  -0.0746   0.3129   1.0000
  17.000   1.5695   0.07364   0.06817  -0.0723   0.2980   1.0000
  18.000   1.5862   0.08221   0.07682  -0.0703   0.2832   1.0000
