  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.1506   0.00966   0.00388  -0.0764   0.8834   0.3055
  -3.000  -0.0409   0.00902   0.00339  -0.0755   0.8558   0.3676
  -2.000   0.0711   0.00854   0.00302  -0.0748   0.8244   0.4327
  -1.000   0.1816   0.00821   0.00279  -0.0739   0.7844   0.4990
   0.000   0.2906   0.00808   0.00269  -0.0725   0.7338   0.5664
   1.000   0.3961   0.00817   0.00276  -0.0705   0.6681   0.6310
   2.000   0.4978   0.00849   0.00298  -0.0679   0.5963   0.6949
   3.000   0.5973   0.00888   0.00338  -0.0648   0.5307   0.7707
   4.000   0.6897   0.00928   0.00395  -0.0600   0.4695   0.8853
   5.000   0.8141   0.01021   0.00473  -0.0624   0.4039   0.9879
   6.000   0.9151   0.01119   0.00542  -0.0609   0.3416   1.0000
   7.000   0.9908   0.01232   0.00627  -0.0542   0.2850   1.0000
   8.000   1.0636   0.01375   0.00745  -0.0473   0.2315   1.0000
   9.000   1.1363   0.01555   0.00903  -0.0411   0.1834   1.0000
  10.000   1.2050   0.01774   0.01106  -0.0350   0.1442   1.0000
  11.000   1.2657   0.02052   0.01374  -0.0287   0.1151   1.0000
  12.000   1.3200   0.02391   0.01713  -0.0226   0.0945   1.0000
  13.000   1.3660   0.02818   0.02146  -0.0169   0.0800   1.0000
  14.000   1.3994   0.03387   0.02729  -0.0117   0.0697   1.0000
  15.000   1.4243   0.04103   0.03467  -0.0081   0.0620   1.0000
  16.000   1.4357   0.05051   0.04438  -0.0062   0.0561   1.0000
  17.000   1.4330   0.06255   0.05666  -0.0064   0.0515   1.0000
  18.000   1.4287   0.07573   0.07018  -0.0085   0.0478   1.0000
