  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1994   0.01163   0.00481  -0.0688   0.7720   0.1369
  -4.000  -0.0953   0.01107   0.00417  -0.0669   0.7233   0.1691
  -3.000   0.0076   0.01060   0.00366  -0.0648   0.6708   0.2174
  -2.000   0.1076   0.00996   0.00323  -0.0624   0.6170   0.3170
  -1.000   0.2017   0.00925   0.00312  -0.0589   0.5628   0.5517
   0.000   0.3019   0.00928   0.00325  -0.0561   0.5106   0.6646
   1.000   0.4023   0.00949   0.00353  -0.0533   0.4676   0.7624
   2.000   0.5029   0.00980   0.00399  -0.0503   0.4363   0.8575
   3.000   0.6035   0.01043   0.00461  -0.0471   0.4130   0.9345
   4.000   0.7366   0.01134   0.00539  -0.0512   0.3933   0.9743
   5.000   0.8928   0.01221   0.00614  -0.0611   0.3755   0.9894
   6.000   1.0390   0.01301   0.00687  -0.0693   0.3590   1.0000
   7.000   1.0934   0.01357   0.00740  -0.0587   0.3457   1.0000
   8.000   1.1490   0.01431   0.00807  -0.0483   0.3313   1.0000
   9.000   1.2181   0.01514   0.00896  -0.0410   0.3166   1.0000
  10.000   1.2938   0.01632   0.01021  -0.0359   0.2996   1.0000
  11.000   1.3650   0.01797   0.01190  -0.0309   0.2802   1.0000
  12.000   1.4335   0.02004   0.01410  -0.0265   0.2588   1.0000
  13.000   1.4869   0.02329   0.01738  -0.0214   0.2348   1.0000
  14.000   1.5310   0.02765   0.02183  -0.0168   0.2098   1.0000
  15.000   1.5567   0.03401   0.02829  -0.0127   0.1848   1.0000
  16.000   1.5622   0.04310   0.03749  -0.0097   0.1612   1.0000
  17.000   1.5449   0.05561   0.05014  -0.0085   0.1403   1.0000
  18.000   1.5103   0.07116   0.06589  -0.0095   0.1223   1.0000
