  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2979   0.01048   0.00424  -0.0583   0.8857   0.1787
  -4.000  -0.1920   0.00966   0.00353  -0.0566   0.8449   0.2379
  -3.000  -0.0850   0.00903   0.00301  -0.0552   0.7977   0.3128
  -2.000   0.0215   0.00851   0.00264  -0.0537   0.7461   0.4106
  -1.000   0.1259   0.00806   0.00247  -0.0518   0.6914   0.5520
   0.000   0.2301   0.00788   0.00250  -0.0497   0.6371   0.6831
   1.000   0.3340   0.00789   0.00269  -0.0472   0.5864   0.8000
   2.000   0.4370   0.00817   0.00305  -0.0442   0.5419   0.8975
   3.000   0.5526   0.00875   0.00354  -0.0440   0.5004   0.9580
   4.000   0.7028   0.00948   0.00409  -0.0520   0.4566   0.9838
   5.000   0.8669   0.01019   0.00462  -0.0634   0.4076   1.0000
   6.000   0.9422   0.01080   0.00506  -0.0566   0.3622   1.0000
   7.000   1.0155   0.01166   0.00575  -0.0493   0.3118   1.0000
   8.000   1.0875   0.01288   0.00674  -0.0420   0.2581   1.0000
   9.000   1.1592   0.01443   0.00809  -0.0352   0.2037   1.0000
  10.000   1.2194   0.01646   0.00993  -0.0271   0.1563   1.0000
  11.000   1.2759   0.01914   0.01248  -0.0198   0.1193   1.0000
  12.000   1.3231   0.02275   0.01604  -0.0130   0.0938   1.0000
  13.000   1.3633   0.02740   0.02078  -0.0074   0.0771   1.0000
  14.000   1.3913   0.03380   0.02735  -0.0031   0.0659   1.0000
  15.000   1.4077   0.04216   0.03593  -0.0006   0.0578   1.0000
  16.000   1.4097   0.05309   0.04712  -0.0002   0.0521   1.0000
  17.000   1.3998   0.06633   0.06063  -0.0017   0.0476   1.0000
  18.000   1.3868   0.08077   0.07535  -0.0047   0.0440   1.0000
