  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2980   0.01056   0.00428  -0.0578   0.8643   0.1959
  -4.000  -0.1922   0.00981   0.00362  -0.0562   0.8219   0.2521
  -3.000  -0.0853   0.00927   0.00314  -0.0548   0.7739   0.3207
  -2.000   0.0204   0.00879   0.00279  -0.0532   0.7230   0.4089
  -1.000   0.1246   0.00841   0.00263  -0.0513   0.6701   0.5337
   0.000   0.2290   0.00823   0.00266  -0.0492   0.6191   0.6539
   1.000   0.3331   0.00825   0.00284  -0.0469   0.5727   0.7614
   2.000   0.4366   0.00847   0.00318  -0.0443   0.5317   0.8584
   3.000   0.5406   0.00894   0.00365  -0.0416   0.4943   0.9333
   4.000   0.6717   0.00968   0.00426  -0.0451   0.4560   0.9721
   5.000   0.8328   0.01048   0.00491  -0.0556   0.4128   0.9916
   6.000   0.9627   0.01116   0.00543  -0.0603   0.3660   1.0000
   7.000   1.0270   0.01192   0.00603  -0.0514   0.3234   1.0000
   8.000   1.0902   0.01293   0.00688  -0.0423   0.2781   1.0000
   9.000   1.1523   0.01429   0.00808  -0.0334   0.2323   1.0000
  10.000   1.2136   0.01621   0.00984  -0.0256   0.1883   1.0000
  11.000   1.2704   0.01884   0.01233  -0.0185   0.1499   1.0000
  12.000   1.3207   0.02225   0.01569  -0.0121   0.1199   1.0000
  13.000   1.3607   0.02690   0.02036  -0.0065   0.0984   1.0000
  14.000   1.3899   0.03310   0.02668  -0.0022   0.0832   1.0000
  15.000   1.4058   0.04139   0.03513   0.0005   0.0724   1.0000
  16.000   1.4080   0.05211   0.04606   0.0013   0.0646   1.0000
  17.000   1.4031   0.06454   0.05875   0.0003   0.0584   1.0000
  18.000   1.3924   0.07838   0.07289  -0.0022   0.0535   1.0000
