  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3494   0.01067   0.00492  -0.0579   0.8756   0.3366
  -4.000  -0.2156   0.01012   0.00426  -0.0625   0.8138   0.3776
  -3.000  -0.1117   0.00989   0.00391  -0.0606   0.7506   0.4171
  -2.000  -0.0101   0.00978   0.00369  -0.0582   0.6913   0.4580
  -1.000   0.0920   0.00975   0.00359  -0.0558   0.6354   0.5004
   0.000   0.1948   0.00982   0.00359  -0.0536   0.5832   0.5447
   2.000   0.4011   0.01024   0.00397  -0.0494   0.4881   0.6381
   3.000   0.5030   0.01060   0.00434  -0.0470   0.4443   0.6863
   5.000   0.6944   0.01169   0.00548  -0.0399   0.3638   0.7799
   6.000   0.7856   0.01252   0.00633  -0.0355   0.3268   0.8220
   7.000   0.8730   0.01361   0.00740  -0.0307   0.2920   0.8591
   8.000   0.9496   0.01489   0.00868  -0.0239   0.2603   0.8893
   9.000   1.0179   0.01635   0.01010  -0.0163   0.2313   0.9191
  10.000   1.0716   0.01778   0.01155  -0.0063   0.2060   0.9523
  11.000   1.1312   0.01954   0.01335   0.0006   0.1829   1.0000
  13.000   1.2652   0.02672   0.02052   0.0045   0.1430   1.0000
  14.000   1.3111   0.03228   0.02612   0.0066   0.1281   1.0000
  15.000   1.3439   0.03943   0.03337   0.0080   0.1159   1.0000
  16.000   1.3663   0.04809   0.04221   0.0084   0.1057   1.0000
  17.000   1.3746   0.05874   0.05305   0.0077   0.0973   1.0000
  18.000   1.3716   0.07118   0.06567   0.0057   0.0900   1.0000
