  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1894   0.01288   0.00596  -0.0337   0.6007   0.3970
  -4.000  -0.1187   0.01272   0.00578  -0.0256   0.5682   0.4211
  -3.000  -0.0415   0.01264   0.00566  -0.0187   0.5373   0.4469
  -2.000   0.0370   0.01265   0.00564  -0.0122   0.5081   0.4743
  -1.000   0.1156   0.01265   0.00567  -0.0057   0.4815   0.5035
   0.000   0.1857   0.01273   0.00576   0.0024   0.4559   0.5334
   1.000   0.2601   0.01292   0.00604   0.0092   0.4314   0.5676
   2.000   0.3418   0.01337   0.00656   0.0141   0.4077   0.6049
   3.000   0.4245   0.01399   0.00725   0.0184   0.3850   0.6450
   4.000   0.5063   0.01481   0.00819   0.0223   0.3633   0.6899
   5.000   0.5860   0.01587   0.00940   0.0260   0.3427   0.7392
   6.000   0.6623   0.01726   0.01096   0.0297   0.3230   0.7928
   7.000   0.7335   0.01903   0.01292   0.0336   0.3044   0.8506
   8.000   0.7966   0.02130   0.01535   0.0383   0.2869   0.9094
   9.000   0.8589   0.02434   0.01849   0.0421   0.2703   0.9606
  10.000   0.9592   0.02838   0.02256   0.0361   0.2533   0.9855
  11.000   1.0658   0.03333   0.02753   0.0269   0.2366   0.9964
  12.000   1.0945   0.03807   0.03227   0.0305   0.2231   1.0001
  13.000   1.1032   0.04332   0.03751   0.0369   0.2109   1.0001
  14.000   1.1258   0.04977   0.04398   0.0390   0.1987   1.0001
  15.000   1.1472   0.05742   0.05168   0.0393   0.1871   1.0001
  16.000   1.1662   0.06589   0.06025   0.0385   0.1762   1.0001
  17.000   1.1786   0.07540   0.06989   0.0369   0.1659   1.0001
  18.000   1.1895   0.08535   0.07996   0.0346   0.1562   1.0001
