  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4168   0.01046   0.00437  -0.0309   0.9414   0.1944
  -4.000  -0.3117   0.00930   0.00349  -0.0290   0.9022   0.2785
  -3.000  -0.2102   0.00826   0.00285  -0.0264   0.8521   0.4136
  -2.000  -0.1061   0.00767   0.00247  -0.0242   0.7935   0.5375
  -1.000  -0.0005   0.00741   0.00229  -0.0221   0.7258   0.6383
   0.000   0.1048   0.00736   0.00227  -0.0199   0.6540   0.7321
   1.000   0.2095   0.00750   0.00243  -0.0175   0.5817   0.8193
   2.000   0.3130   0.00793   0.00279  -0.0146   0.5136   0.8963
   3.000   0.4224   0.00859   0.00329  -0.0131   0.4534   0.9474
   4.000   0.5574   0.00940   0.00387  -0.0177   0.3987   0.9725
   5.000   0.7083   0.01020   0.00447  -0.0262   0.3457   0.9868
   6.000   0.8580   0.01102   0.00509  -0.0349   0.2871   0.9991
   7.000   0.9406   0.01194   0.00579  -0.0299   0.2310   1.0000
   8.000   1.0109   0.01319   0.00681  -0.0224   0.1756   1.0000
   9.000   1.0777   0.01481   0.00820  -0.0146   0.1291   1.0000
  10.000   1.1456   0.01671   0.00997  -0.0075   0.0961   1.0000
  11.000   1.2027   0.01902   0.01225   0.0007   0.0756   1.0000
  12.000   1.2562   0.02184   0.01518   0.0079   0.0625   1.0000
  13.000   1.2938   0.02628   0.01974   0.0144   0.0536   1.0000
  14.000   1.3213   0.03254   0.02621   0.0185   0.0474   1.0000
  15.000   1.3427   0.04061   0.03459   0.0197   0.0429   1.0000
  16.000   1.3433   0.05200   0.04633   0.0185   0.0394   1.0000
  17.000   1.3263   0.06641   0.06099   0.0152   0.0368   1.0000
  18.000   1.3132   0.08160   0.07658   0.0102   0.0346   1.0000
