  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3849   0.01064   0.00489  -0.0483   0.9251   0.3015
  -4.000  -0.2713   0.00966   0.00406  -0.0481   0.9013   0.3570
  -3.000  -0.1627   0.00893   0.00346  -0.0467   0.8657   0.4135
  -2.000  -0.0534   0.00843   0.00302  -0.0453   0.8150   0.4713
  -1.000   0.0540   0.00824   0.00274  -0.0436   0.7434   0.5304
   0.000   0.1586   0.00835   0.00272  -0.0414   0.6664   0.5904
   1.000   0.2628   0.00857   0.00287  -0.0392   0.5991   0.6506
   2.000   0.3667   0.00888   0.00314  -0.0370   0.5360   0.7073
   3.000   0.4697   0.00931   0.00349  -0.0348   0.4755   0.7604
   4.000   0.5701   0.00979   0.00396  -0.0320   0.4172   0.8132
   5.000   0.6668   0.01039   0.00456  -0.0284   0.3609   0.8733
   6.000   0.7595   0.01120   0.00535  -0.0240   0.3073   0.9459
   7.000   0.8932   0.01259   0.00649  -0.0292   0.2493   0.9894
   8.000   0.9931   0.01389   0.00754  -0.0282   0.2015   1.0000
   9.000   1.0486   0.01514   0.00865  -0.0181   0.1671   1.0000
  10.000   1.1167   0.01696   0.01034  -0.0114   0.1369   1.0000
  11.000   1.1814   0.01927   0.01259  -0.0052   0.1138   1.0000
  12.000   1.2399   0.02218   0.01552   0.0007   0.0966   1.0000
  13.000   1.2864   0.02618   0.01957   0.0065   0.0839   1.0000
  14.000   1.3274   0.03115   0.02470   0.0110   0.0742   1.0000
  15.000   1.3540   0.03806   0.03180   0.0141   0.0669   1.0000
  16.000   1.3676   0.04727   0.04124   0.0152   0.0611   1.0000
  17.000   1.3664   0.05905   0.05327   0.0142   0.0567   1.0000
  18.000   1.3593   0.07241   0.06691   0.0113   0.0528   1.0000
