  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1631                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2705   0.01379   0.00704  -0.0604   0.6701   0.3491
  -4.000  -0.1991   0.01336   0.00649  -0.0534   0.6324   0.3695
  -3.000  -0.1402   0.01320   0.00625  -0.0435   0.5977   0.3904
  -2.000  -0.0719   0.01314   0.00608  -0.0353   0.5655   0.4129
  -1.000  -0.0008   0.01308   0.00599  -0.0275   0.5365   0.4367
   0.000   0.0650   0.01300   0.00594  -0.0186   0.5096   0.4624
   1.000   0.1294   0.01301   0.00599  -0.0096   0.4841   0.4896
   2.000   0.2067   0.01327   0.00629  -0.0034   0.4594   0.5193
   3.000   0.2889   0.01369   0.00675   0.0015   0.4359   0.5511
   4.000   0.3727   0.01430   0.00739   0.0058   0.4133   0.5845
   5.000   0.4561   0.01505   0.00822   0.0097   0.3918   0.6203
   6.000   0.5381   0.01601   0.00930   0.0134   0.3713   0.6592
   7.000   0.6185   0.01727   0.01064   0.0168   0.3517   0.7004
   8.000   0.6947   0.01876   0.01234   0.0204   0.3330   0.7498
   9.000   0.7664   0.02064   0.01444   0.0241   0.3153   0.8084
  10.000   0.8307   0.02298   0.01704   0.0287   0.2985   0.8792
  11.000   0.8863   0.02601   0.02026   0.0342   0.2827   0.9532
  12.000   0.9802   0.03035   0.02459   0.0298   0.2660   0.9899
  13.000   1.0768   0.03549   0.02972   0.0227   0.2499   1.0000
  14.000   1.0864   0.03968   0.03392   0.0311   0.2373   1.0000
  15.000   1.1145   0.04539   0.03966   0.0344   0.2245   1.0000
  16.000   1.1431   0.05213   0.04644   0.0359   0.2121   1.0000
  17.000   1.1669   0.05981   0.05418   0.0364   0.2003   1.0000
  18.000   1.1868   0.06824   0.06267   0.0362   0.1891   1.0000
