  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1976   0.01808   0.01253  -0.1351   0.8783   0.2449
  -4.000  -0.0274   0.01648   0.01105  -0.1477   0.8611   0.2823
  -3.000   0.1645   0.01470   0.00931  -0.1646   0.8365   0.3244
  -2.000   0.3375   0.01383   0.00836  -0.1777   0.7880   0.3667
  -1.000   0.4807   0.01387   0.00822  -0.1845   0.7304   0.4069
   0.000   0.6088   0.01435   0.00852  -0.1881   0.6753   0.4468
   1.000   0.7311   0.01504   0.00914  -0.1905   0.6237   0.4880
   2.000   0.8487   0.01592   0.00989  -0.1919   0.5753   0.5278
   4.000   1.0703   0.01810   0.01197  -0.1918   0.4877   0.6075
   5.000   1.1682   0.01944   0.01333  -0.1892   0.4481   0.6447
   6.000   1.2590   0.02103   0.01488  -0.1853   0.4101   0.6795
   7.000   1.3437   0.02281   0.01666  -0.1803   0.3744   0.7107
   8.000   1.4173   0.02488   0.01873  -0.1735   0.3412   0.7377
   9.000   1.4748   0.02735   0.02121  -0.1640   0.3096   0.7597
  10.000   1.5222   0.03025   0.02417  -0.1534   0.2814   0.7772
  11.000   1.5685   0.03399   0.02794  -0.1440   0.2537   0.7937
  12.000   1.5902   0.03852   0.03253  -0.1314   0.2297   0.8053
  13.000   1.6203   0.04377   0.03788  -0.1223   0.2072   0.8168
  14.000   1.6361   0.05044   0.04465  -0.1132   0.1866   0.8282
  15.000   1.6428   0.05860   0.05292  -0.1056   0.1685   0.8373
  16.000   1.6517   0.06788   0.06238  -0.1008   0.1522   0.8478
  17.000   1.6467   0.07811   0.07281  -0.0961   0.1383   0.8551
  18.000   1.6442   0.09002   0.08492  -0.0952   0.1257   0.8644
