  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3118                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1870   0.01671   0.00996  -0.0511   0.8082   0.0370
  -4.000  -0.0852   0.01487   0.00778  -0.0483   0.7463   0.0405
  -3.000   0.0133   0.01357   0.00625  -0.0452   0.6813   0.0452
  -2.000   0.1085   0.01253   0.00495  -0.0416   0.6083   0.0512
  -1.000   0.2081   0.01201   0.00419  -0.0388   0.5421   0.0604
   0.000   0.3087   0.01173   0.00364  -0.0363   0.4769   0.0776
   1.000   0.3858   0.00966   0.00337  -0.0302   0.4139   0.6793
   2.000   0.4774   0.00997   0.00390  -0.0254   0.3396   0.8498
   3.000   0.5679   0.01123   0.00480  -0.0204   0.2438   0.9384
   4.000   0.6890   0.01313   0.00611  -0.0231   0.1726   0.9761
   5.000   0.8347   0.01474   0.00748  -0.0315   0.1572   0.9915
   6.000   0.9598   0.01591   0.00860  -0.0359   0.1522   1.0000
   7.000   0.9819   0.01678   0.00947  -0.0196   0.1492   1.0000
   8.000   1.0289   0.01849   0.01114  -0.0093   0.1458   1.0000
   9.000   1.0980   0.02055   0.01325  -0.0040   0.1439   1.0000
  10.000   1.1711   0.02272   0.01553  -0.0002   0.1424   1.0000
  11.000   1.2427   0.02525   0.01819   0.0030   0.1407   1.0000
  12.000   1.3113   0.02811   0.02118   0.0059   0.1387   1.0000
  13.000   1.3779   0.03131   0.02451   0.0084   0.1371   1.0000
  14.000   1.4436   0.03480   0.02814   0.0106   0.1356   1.0000
  15.000   1.5125   0.03870   0.03219   0.0122   0.1339   1.0000
  16.000   1.5579   0.04412   0.03796   0.0144   0.1324   1.0000
  17.000   1.5804   0.05092   0.04518   0.0163   0.1315   1.0000
  18.000   1.5803   0.06046   0.05521   0.0169   0.1303   1.0000
