  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1245   0.01161   0.00556  -0.1735   0.8704   0.1659
  -4.000   0.2452   0.01084   0.00487  -0.1754   0.8590   0.2114
  -3.000   0.3590   0.01033   0.00449  -0.1759   0.8450   0.2647
  -2.000   0.4756   0.00989   0.00419  -0.1768   0.8303   0.3244
  -1.000   0.5921   0.00951   0.00395  -0.1775   0.8132   0.3886
   0.000   0.7061   0.00921   0.00380  -0.1776   0.7924   0.4555
   1.000   0.8180   0.00904   0.00375  -0.1771   0.7665   0.5238
   2.000   0.9194   0.00909   0.00389  -0.1744   0.7297   0.5878
   3.000   1.0096   0.00942   0.00419  -0.1694   0.6749   0.6442
   4.000   1.0781   0.01024   0.00483  -0.1603   0.6035   0.7003
   5.000   1.1514   0.01128   0.00596  -0.1527   0.5438   0.7988
   6.000   1.2160   0.01243   0.00715  -0.1437   0.4902   1.0000
   7.000   1.2858   0.01429   0.00877  -0.1367   0.4360   1.0000
   8.000   1.3522   0.01648   0.01076  -0.1297   0.3817   1.0000
   9.000   1.4132   0.01915   0.01322  -0.1224   0.3268   1.0000
  10.000   1.4677   0.02239   0.01626  -0.1149   0.2720   1.0000
  11.000   1.5159   0.02628   0.01997  -0.1074   0.2190   1.0000
  12.000   1.5556   0.03108   0.02460  -0.0997   0.1720   1.0000
  13.000   1.5871   0.03691   0.03032  -0.0924   0.1342   1.0000
  14.000   1.6136   0.04366   0.03708  -0.0859   0.1066   1.0000
  15.000   1.6316   0.05180   0.04529  -0.0802   0.0876   1.0000
  17.000   1.6388   0.07321   0.06708  -0.0729   0.0649   1.0000
  18.000   1.6297   0.08647   0.08062  -0.0717   0.0578   1.0000
