  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.0401   0.01342   0.00697  -0.1115   0.7150   0.3097
  -3.000   0.0468   0.01347   0.00681  -0.1074   0.6677   0.3305
  -2.000   0.1335   0.01371   0.00694  -0.1035   0.6301   0.3527
  -1.000   0.2243   0.01405   0.00721  -0.1004   0.5978   0.3765
   0.000   0.3151   0.01451   0.00766  -0.0975   0.5681   0.4016
   1.000   0.4080   0.01511   0.00824  -0.0951   0.5402   0.4285
   2.000   0.5006   0.01587   0.00898  -0.0928   0.5140   0.4569
   3.000   0.5920   0.01680   0.00991  -0.0904   0.4893   0.4870
   4.000   0.6830   0.01789   0.01100  -0.0882   0.4658   0.5186
   5.000   0.7706   0.01922   0.01233  -0.0857   0.4434   0.5508
   6.000   0.8559   0.02075   0.01393  -0.0831   0.4221   0.5858
   7.000   0.9382   0.02256   0.01583  -0.0803   0.4018   0.6212
   8.000   1.0167   0.02469   0.01805  -0.0773   0.3824   0.6558
   9.000   1.0899   0.02724   0.02066  -0.0739   0.3638   0.6878
  10.000   1.1584   0.03021   0.02370  -0.0705   0.3459   0.7167
  11.000   1.2217   0.03365   0.02723  -0.0669   0.3286   0.7439
  12.000   1.2784   0.03775   0.03144  -0.0633   0.3120   0.7709
  13.000   1.3288   0.04251   0.03633  -0.0599   0.2960   0.7998
  14.000   1.3726   0.04796   0.04200  -0.0565   0.2807   0.8375
  15.000   1.3993   0.05380   0.04822  -0.0515   0.2661   1.0000
  16.000   1.4321   0.06110   0.05554  -0.0497   0.2516   1.0000
  17.000   1.4547   0.06943   0.06392  -0.0480   0.2377   1.0000
  18.000   1.4730   0.07830   0.07285  -0.0468   0.2243   1.0000
