  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2742   0.01337   0.00675  -0.0650   0.6867   0.3534
  -4.000  -0.2184   0.01308   0.00634  -0.0547   0.6456   0.3741
  -3.000  -0.1496   0.01288   0.00605  -0.0466   0.6088   0.3964
  -2.000  -0.0757   0.01272   0.00582  -0.0394   0.5745   0.4202
  -1.000  -0.0008   0.01265   0.00567  -0.0322   0.5424   0.4450
   0.000   0.0700   0.01261   0.00559  -0.0242   0.5128   0.4712
   1.000   0.1503   0.01262   0.00566  -0.0183   0.4853   0.5004
   2.000   0.2376   0.01285   0.00594  -0.0139   0.4586   0.5315
   3.000   0.3272   0.01326   0.00637  -0.0102   0.4329   0.5645
   4.000   0.4169   0.01381   0.00694  -0.0068   0.4085   0.5990
   5.000   0.5050   0.01451   0.00773  -0.0033   0.3853   0.6368
   6.000   0.5912   0.01548   0.00873   0.0001   0.3632   0.6755
   7.000   0.6737   0.01666   0.01004   0.0037   0.3421   0.7168
   8.000   0.7538   0.01813   0.01162   0.0072   0.3227   0.7579
   9.000   0.8278   0.01998   0.01362   0.0111   0.3042   0.7970
  10.000   0.8959   0.02229   0.01606   0.0152   0.2866   0.8343
  11.000   0.9581   0.02513   0.01901   0.0192   0.2700   0.8713
  12.000   1.0079   0.02858   0.02265   0.0243   0.2544   0.9151
  13.000   1.0582   0.03276   0.02697   0.0277   0.2395   0.9809
  14.000   1.1132   0.03798   0.03220   0.0269   0.2250   1.0000
  15.000   1.1529   0.04418   0.03842   0.0277   0.2117   1.0000
  16.000   1.1852   0.05129   0.04556   0.0282   0.1991   1.0000
  17.000   1.2094   0.05943   0.05375   0.0282   0.1872   1.0000
  18.000   1.2293   0.06826   0.06266   0.0275   0.1761   1.0000
