  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1395   0.01766   0.01056  -0.0916   0.6097   0.3443
  -4.000  -0.1701   0.01683   0.00970  -0.0677   0.5838   0.3571
  -3.000  -0.1791   0.01640   0.00917  -0.0467   0.5602   0.3704
  -2.000  -0.1266   0.01624   0.00892  -0.0370   0.5367   0.3856
  -1.000  -0.0574   0.01612   0.00883  -0.0305   0.5142   0.4041
   0.000   0.0225   0.01619   0.00892  -0.0261   0.4929   0.4232
   1.000   0.1061   0.01648   0.00921  -0.0226   0.4725   0.4433
   2.000   0.1927   0.01695   0.00968  -0.0198   0.4530   0.4648
   3.000   0.2799   0.01763   0.01035  -0.0174   0.4340   0.4876
   4.000   0.3647   0.01854   0.01127  -0.0150   0.4159   0.5117
   5.000   0.4493   0.01966   0.01249  -0.0129   0.3997   0.5374
   6.000   0.5319   0.02109   0.01402  -0.0109   0.3836   0.5649
   7.000   0.6111   0.02289   0.01591  -0.0089   0.3682   0.5942
   8.000   0.6864   0.02510   0.01820  -0.0070   0.3532   0.6254
   9.000   0.7574   0.02778   0.02100  -0.0051   0.3387   0.6582
  10.000   0.8245   0.03097   0.02440  -0.0034   0.3255   0.6923
  11.000   0.8867   0.03468   0.02829  -0.0016   0.3125   0.7266
  12.000   0.9431   0.03893   0.03266   0.0001   0.2998   0.7594
  13.000   0.9958   0.04358   0.03737   0.0017   0.2871   0.7890
  14.000   1.0369   0.04946   0.04344   0.0032   0.2757   0.8151
  15.000   1.0742   0.05580   0.04994   0.0044   0.2643   0.8395
  16.000   1.1082   0.06243   0.05669   0.0053   0.2533   0.8631
  18.000   1.1589   0.07699   0.07157   0.0072   0.2321   0.9206
