  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0718   0.01706   0.00996  -0.1036   0.6188   0.3210
  -4.000  -0.1523   0.01683   0.00964  -0.0693   0.5937   0.3307
  -3.000  -0.1352   0.01672   0.00945  -0.0531   0.5699   0.3439
  -2.000  -0.0839   0.01681   0.00944  -0.0434   0.5476   0.3587
  -1.000  -0.0169   0.01706   0.00962  -0.0369   0.5265   0.3748
   0.000   0.0566   0.01739   0.00994  -0.0318   0.5062   0.3935
   1.000   0.1299   0.01795   0.01055  -0.0271   0.4881   0.4128
   2.000   0.2095   0.01871   0.01136  -0.0238   0.4704   0.4334
   3.000   0.2915   0.01967   0.01236  -0.0212   0.4532   0.4554
   4.000   0.3730   0.02089   0.01361  -0.0190   0.4367   0.4790
   5.000   0.4538   0.02235   0.01509  -0.0170   0.4207   0.5042
   6.000   0.5324   0.02412   0.01690  -0.0152   0.4052   0.5309
   7.000   0.6069   0.02632   0.01924  -0.0134   0.3910   0.5590
   8.000   0.6811   0.02878   0.02181  -0.0119   0.3770   0.5879
   9.000   0.7518   0.03157   0.02469  -0.0104   0.3633   0.6191
  10.000   0.8208   0.03459   0.02780  -0.0092   0.3498   0.6530
  11.000   0.8788   0.03859   0.03202  -0.0076   0.3373   0.6892
  12.000   0.9347   0.04292   0.03660  -0.0062   0.3250   0.7326
  13.000   0.9866   0.04747   0.04148  -0.0045   0.3131   0.8034
  14.000   1.0323   0.05205   0.04652  -0.0014   0.3014   0.9790
  15.000   1.0787   0.05814   0.05259  -0.0022   0.2897   1.0000
  16.000   1.1080   0.06535   0.05988  -0.0015   0.2783   1.0000
  17.000   1.1383   0.07264   0.06720  -0.0014   0.2673   1.0000
  18.000   1.1698   0.07995   0.07451  -0.0018   0.2566   1.0000
