  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2891   0.01180   0.00598  -0.0763   0.8474   0.3184
  -4.000  -0.1242   0.01087   0.00489  -0.0873   0.7841   0.3535
  -3.000  -0.0197   0.01083   0.00457  -0.0858   0.7203   0.3845
  -2.000   0.0700   0.01074   0.00441  -0.0812   0.6679   0.4173
   0.000   0.2483   0.01088   0.00437  -0.0717   0.5779   0.4864
   1.000   0.3449   0.01110   0.00456  -0.0685   0.5382   0.5239
   2.000   0.4437   0.01147   0.00495  -0.0660   0.5009   0.5641
   3.000   0.5418   0.01201   0.00546  -0.0634   0.4648   0.6051
   4.000   0.6402   0.01261   0.00609  -0.0609   0.4316   0.6475
   5.000   0.7331   0.01345   0.00694  -0.0576   0.3991   0.6905
   6.000   0.8264   0.01433   0.00792  -0.0545   0.3692   0.7313
   7.000   0.9116   0.01562   0.00918  -0.0503   0.3400   0.7694
   8.000   0.9947   0.01700   0.01063  -0.0459   0.3133   0.8015
   9.000   1.0702   0.01872   0.01236  -0.0408   0.2874   0.8313
  10.000   1.1396   0.02081   0.01447  -0.0354   0.2636   0.8601
  11.000   1.2021   0.02316   0.01695  -0.0295   0.2416   0.8910
  12.000   1.2502   0.02625   0.02017  -0.0224   0.2214   0.9353
  13.000   1.2984   0.03049   0.02445  -0.0182   0.2025   1.0000
  14.000   1.3491   0.03579   0.02981  -0.0161   0.1852   1.0000
  15.000   1.3850   0.04250   0.03658  -0.0138   0.1697   1.0000
  16.000   1.4087   0.05066   0.04484  -0.0120   0.1560   1.0000
  17.000   1.4218   0.06029   0.05458  -0.0111   0.1438   1.0000
  18.000   1.4258   0.07130   0.06573  -0.0113   0.1329   1.0000
