  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1738                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1296   0.01809   0.01090  -0.0799   0.5812   0.3595
  -4.000  -0.0800   0.01732   0.01008  -0.0713   0.5556   0.3742
  -3.000  -0.0465   0.01682   0.00951  -0.0590   0.5327   0.3890
  -2.000  -0.0734   0.01654   0.00919  -0.0343   0.5129   0.4023
  -1.000  -0.0998   0.01642   0.00907  -0.0094   0.4944   0.4170
   0.000  -0.0620   0.01649   0.00908   0.0031   0.4749   0.4341
   1.000  -0.0029   0.01676   0.00928   0.0112   0.4553   0.4526
   2.000   0.0635   0.01716   0.00971   0.0177   0.4383   0.4720
   3.000   0.1374   0.01769   0.01033   0.0224   0.4211   0.4948
   4.000   0.2141   0.01845   0.01116   0.0261   0.4046   0.5187
   5.000   0.2907   0.01951   0.01227   0.0294   0.3887   0.5442
   6.000   0.3674   0.02084   0.01363   0.0321   0.3727   0.5714
   7.000   0.4406   0.02253   0.01547   0.0346   0.3588   0.6003
   8.000   0.5137   0.02457   0.01766   0.0366   0.3449   0.6313
   9.000   0.5835   0.02705   0.02026   0.0384   0.3315   0.6640
  10.000   0.6504   0.02993   0.02323   0.0400   0.3183   0.6978
  11.000   0.7114   0.03342   0.02686   0.0414   0.3057   0.7327
  12.000   0.7670   0.03754   0.03123   0.0426   0.2940   0.7706
  13.000   0.8183   0.04202   0.03597   0.0439   0.2824   0.8144
  14.000   0.8644   0.04686   0.04105   0.0456   0.2713   0.8683
  15.000   0.9005   0.05206   0.04647   0.0487   0.2604   0.9404
  17.000   1.0245   0.06876   0.06342   0.0352   0.2385   0.9999
  18.000   1.0288   0.07484   0.06949   0.0390   0.2291   1.0000
