  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0332   0.01699   0.00948  -0.0179   0.4849   0.4143
  -4.000  -0.0554   0.01697   0.00954   0.0059   0.4682   0.4299
  -3.000  -0.0183   0.01718   0.00974   0.0183   0.4508   0.4467
  -2.000   0.0387   0.01762   0.01013   0.0265   0.4332   0.4651
   0.000   0.1720   0.01906   0.01166   0.0375   0.4007   0.5074
   1.000   0.2434   0.02015   0.01286   0.0411   0.3853   0.5317
   2.000   0.3154   0.02155   0.01434   0.0439   0.3706   0.5577
   3.000   0.3880   0.02325   0.01609   0.0458   0.3560   0.5860
   4.000   0.4563   0.02543   0.01841   0.0474   0.3426   0.6170
   5.000   0.5239   0.02800   0.02116   0.0484   0.3296   0.6513
   6.000   0.5889   0.03095   0.02428   0.0490   0.3170   0.6902
   7.000   0.6519   0.03417   0.02771   0.0492   0.3048   0.7366
   8.000   0.7069   0.03821   0.03197   0.0495   0.2931   0.7878
   9.000   0.7533   0.04299   0.03712   0.0502   0.2820   0.8474
  11.000   0.8380   0.05320   0.04768   0.0526   0.2608   0.9628
  12.000   0.9026   0.06069   0.05521   0.0455   0.2500   0.9868
  13.000   0.9714   0.07012   0.06476   0.0340   0.2392   0.9930
  14.000   1.0345   0.07974   0.07446   0.0233   0.2289   1.0000
  15.000   1.0307   0.08571   0.08042   0.0271   0.2201   1.0003
  16.000   1.0537   0.09066   0.08526   0.0278   0.2115   1.0003
  17.000   1.0403   0.10111   0.09588   0.0272   0.2022   1.0003
  18.000   1.0430   0.11087   0.10575   0.0244   0.1931   1.0003
