  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1304   0.01231   0.00645  -0.1138   0.8640   0.2898
  -4.000  -0.0109   0.01124   0.00545  -0.1152   0.8432   0.3226
  -3.000   0.0929   0.01053   0.00475  -0.1130   0.8081   0.3555
  -2.000   0.1941   0.01008   0.00421  -0.1104   0.7488   0.3910
  -1.000   0.2821   0.01021   0.00405  -0.1051   0.6777   0.4262
   0.000   0.3664   0.01052   0.00421  -0.0993   0.6259   0.4633
   1.000   0.4562   0.01092   0.00457  -0.0949   0.5818   0.5030
   2.000   0.5495   0.01148   0.00508  -0.0913   0.5416   0.5444
   3.000   0.6414   0.01221   0.00574  -0.0876   0.5035   0.5870
   4.000   0.7340   0.01295   0.00655  -0.0842   0.4680   0.6309
   5.000   0.8240   0.01393   0.00753  -0.0805   0.4344   0.6722
   6.000   0.9111   0.01512   0.00868  -0.0766   0.4016   0.7103
   7.000   0.9961   0.01639   0.01000  -0.0726   0.3710   0.7449
   8.000   1.0745   0.01800   0.01160  -0.0680   0.3410   0.7802
   9.000   1.1511   0.01971   0.01344  -0.0634   0.3131   0.8202
  10.000   1.2112   0.02172   0.01570  -0.0562   0.2867   0.9142
  11.000   1.2772   0.02430   0.01828  -0.0516   0.2616   1.0000
  12.000   1.3357   0.02794   0.02183  -0.0471   0.2376   1.0000
  13.000   1.3877   0.03227   0.02615  -0.0426   0.2159   1.0000
  14.000   1.4309   0.03763   0.03154  -0.0384   0.1957   1.0000
  15.000   1.4590   0.04470   0.03863  -0.0344   0.1777   1.0000
  16.000   1.4842   0.05256   0.04661  -0.0316   0.1620   1.0000
  17.000   1.4981   0.06195   0.05613  -0.0297   0.1477   1.0000
  18.000   1.5011   0.07291   0.06724  -0.0287   0.1353   1.0000
