  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3425                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1762   0.01251   0.00549  -0.0791   0.6831   0.2407
  -4.000  -0.0816   0.01211   0.00508  -0.0757   0.6457   0.2713
  -3.000   0.0139   0.01184   0.00479  -0.0724   0.6109   0.3061
  -2.000   0.1096   0.01166   0.00460  -0.0692   0.5787   0.3470
  -1.000   0.2047   0.01154   0.00451  -0.0659   0.5504   0.3984
   0.000   0.2994   0.01138   0.00455  -0.0625   0.5264   0.4730
   1.000   0.3939   0.01137   0.00474  -0.0591   0.5048   0.5584
   2.000   0.4874   0.01151   0.00505  -0.0554   0.4849   0.6355
   3.000   0.5774   0.01176   0.00546  -0.0511   0.4659   0.7092
   4.000   0.6686   0.01215   0.00609  -0.0472   0.4480   0.7861
   5.000   0.7566   0.01273   0.00690  -0.0426   0.4304   0.8677
   6.000   0.8399   0.01363   0.00795  -0.0371   0.4126   0.9445
   7.000   0.9688   0.01505   0.00931  -0.0421   0.3927   0.9862
   8.000   1.0962   0.01660   0.01076  -0.0481   0.3719   1.0000
   9.000   1.1249   0.01777   0.01189  -0.0352   0.3546   1.0000
  10.000   1.1824   0.01983   0.01389  -0.0288   0.3356   1.0000
  11.000   1.2427   0.02245   0.01652  -0.0241   0.3167   1.0000
  12.000   1.2984   0.02583   0.01994  -0.0199   0.2976   1.0000
  13.000   1.3467   0.03012   0.02428  -0.0161   0.2785   1.0000
  14.000   1.3850   0.03559   0.02977  -0.0126   0.2597   1.0000
  15.000   1.4115   0.04247   0.03668  -0.0095   0.2412   1.0000
  16.000   1.4327   0.05034   0.04468  -0.0074   0.2238   1.0000
  17.000   1.4439   0.05958   0.05404  -0.0060   0.2067   1.0000
  18.000   1.4449   0.07022   0.06478  -0.0054   0.1904   1.0000
