  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1618   0.01818   0.01247  -0.1287   0.9017   0.2482
  -4.000  -0.0224   0.01676   0.01121  -0.1343   0.8888   0.2895
  -2.000   0.2218   0.01421   0.00899  -0.1378   0.8316   0.3755
  -1.000   0.4033   0.01123   0.00597  -0.1502   0.7921   0.4278
   0.000   0.5632   0.01058   0.00493  -0.1594   0.7118   0.4784
   1.000   0.6611   0.01132   0.00546  -0.1565   0.6457   0.5231
   2.000   0.7569   0.01211   0.00615  -0.1532   0.5899   0.5690
   3.000   0.8533   0.01297   0.00694  -0.1502   0.5386   0.6144
   4.000   0.9472   0.01396   0.00787  -0.1467   0.4909   0.6579
   5.000   1.0389   0.01511   0.00894  -0.1429   0.4457   0.6982
   6.000   1.1263   0.01644   0.01021  -0.1383   0.4026   0.7339
   7.000   1.2098   0.01799   0.01168  -0.1333   0.3614   0.7634
   8.000   1.2871   0.01978   0.01341  -0.1274   0.3220   0.7869
   9.000   1.3600   0.02183   0.01540  -0.1211   0.2847   0.8083
  10.000   1.4271   0.02422   0.01775  -0.1144   0.2499   0.8280
  11.000   1.4872   0.02709   0.02061  -0.1073   0.2180   0.8470
  12.000   1.5395   0.03068   0.02421  -0.1000   0.1897   0.8650
  13.000   1.5824   0.03524   0.02882  -0.0927   0.1652   0.8825
  14.000   1.6141   0.04124   0.03490  -0.0858   0.1444   0.9004
  15.000   1.6395   0.04841   0.04228  -0.0801   0.1277   0.9217
  16.000   1.6488   0.05737   0.05146  -0.0752   0.1139   1.0000
  17.000   1.6508   0.06890   0.06316  -0.0730   0.1025   1.0000
  18.000   1.6426   0.08212   0.07659  -0.0725   0.0932   1.0000
