  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6736                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1092   0.01810   0.01161  -0.1324   0.6978   0.2693
  -4.000  -0.0069   0.01795   0.01123  -0.1329   0.6629   0.2841
  -3.000   0.0852   0.01834   0.01148  -0.1315   0.6328   0.2989
  -2.000   0.1799   0.01881   0.01188  -0.1307   0.6062   0.3159
  -1.000   0.2746   0.01946   0.01250  -0.1299   0.5818   0.3342
   0.000   0.3700   0.02030   0.01332  -0.1294   0.5590   0.3534
   1.000   0.4645   0.02134   0.01435  -0.1288   0.5376   0.3737
   2.000   0.5592   0.02255   0.01555  -0.1283   0.5175   0.3952
   3.000   0.6513   0.02398   0.01697  -0.1276   0.4984   0.4179
   4.000   0.7429   0.02557   0.01854  -0.1270   0.4798   0.4419
   5.000   0.8308   0.02741   0.02034  -0.1259   0.4613   0.4668
   6.000   0.9104   0.02983   0.02285  -0.1240   0.4451   0.4921
   7.000   0.9912   0.03231   0.02543  -0.1225   0.4291   0.5206
   8.000   1.0665   0.03517   0.02839  -0.1205   0.4135   0.5504
   9.000   1.1382   0.03835   0.03162  -0.1184   0.3982   0.5808
  10.000   1.2020   0.04218   0.03554  -0.1157   0.3833   0.6107
  11.000   1.2598   0.04664   0.04018  -0.1128   0.3694   0.6394
  12.000   1.3130   0.05149   0.04514  -0.1099   0.3555   0.6658
  13.000   1.3627   0.05670   0.05039  -0.1071   0.3419   0.6893
  14.000   1.4081   0.06234   0.05602  -0.1044   0.3283   0.7102
  15.000   1.4366   0.06973   0.06365  -0.1013   0.3156   0.7302
  16.000   1.4661   0.07708   0.07116  -0.0989   0.3028   0.7484
  17.000   1.4955   0.08449   0.07867  -0.0972   0.2903   0.7667
  18.000   1.5270   0.09168   0.08591  -0.0961   0.2781   0.7855
