  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3753   0.01313   0.00714  -0.0651   0.9743   0.1953
  -4.000  -0.2316   0.01227   0.00664  -0.0724   0.9635   0.2846
  -3.000  -0.0858   0.01139   0.00611  -0.0796   0.9517   0.3802
  -2.000   0.0602   0.01035   0.00540  -0.0863   0.9384   0.4734
   0.000   0.3282   0.00776   0.00344  -0.0929   0.8881   0.6387
   1.000   0.4899   0.00721   0.00252  -0.1019   0.7434   0.7080
   2.000   0.5856   0.00815   0.00303  -0.0976   0.6216   0.7604
   3.000   0.6808   0.00909   0.00363  -0.0934   0.5163   0.8017
   4.000   0.7766   0.01004   0.00426  -0.0897   0.4156   0.8360
   5.000   0.8702   0.01111   0.00501  -0.0857   0.3174   0.8681
   6.000   0.9598   0.01232   0.00591  -0.0812   0.2245   0.9024
   8.000   1.1339   0.01543   0.00853  -0.0725   0.0993   1.0000
   9.000   1.2172   0.01747   0.01045  -0.0679   0.0723   1.0000
  10.000   1.2916   0.01976   0.01276  -0.0620   0.0572   1.0000
  11.000   1.3518   0.02271   0.01577  -0.0543   0.0477   1.0000
  12.000   1.4017   0.02626   0.01948  -0.0460   0.0413   1.0000
  13.000   1.4454   0.03039   0.02385  -0.0383   0.0369   1.0000
  14.000   1.4729   0.03622   0.03000  -0.0310   0.0334   1.0000
  15.000   1.4798   0.04504   0.03911  -0.0258   0.0310   1.0000
  16.000   1.4861   0.05574   0.05025  -0.0247   0.0289   1.0000
  17.000   1.4721   0.07001   0.06479  -0.0265   0.0273   1.0000
  18.000   1.4485   0.08725   0.08257  -0.0316   0.0261   1.0000
