  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1537                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1513   0.01733   0.01016  -0.0729   0.5840   0.3548
  -4.000  -0.0887   0.01663   0.00940  -0.0663   0.5590   0.3708
  -3.000  -0.0343   0.01618   0.00888  -0.0575   0.5356   0.3872
  -2.000   0.0026   0.01600   0.00860  -0.0448   0.5138   0.4035
  -1.000  -0.0344   0.01586   0.00849  -0.0172   0.4964   0.4186
   0.000  -0.0198   0.01585   0.00851   0.0002   0.4783   0.4366
   1.000   0.0294   0.01603   0.00871   0.0106   0.4599   0.4568
   2.000   0.0918   0.01641   0.00909   0.0181   0.4420   0.4789
   3.000   0.1613   0.01699   0.00967   0.0239   0.4243   0.5031
   4.000   0.2328   0.01776   0.01050   0.0287   0.4078   0.5293
   5.000   0.3072   0.01875   0.01161   0.0325   0.3921   0.5581
   6.000   0.3822   0.02002   0.01302   0.0357   0.3768   0.5897
   7.000   0.4559   0.02163   0.01473   0.0384   0.3620   0.6247
   8.000   0.5278   0.02358   0.01677   0.0408   0.3474   0.6629
   9.000   0.5951   0.02599   0.01936   0.0431   0.3336   0.7063
  10.000   0.6589   0.02889   0.02255   0.0451   0.3206   0.7559
  11.000   0.7187   0.03224   0.02618   0.0472   0.3080   0.8112
  12.000   0.7720   0.03606   0.03024   0.0498   0.2958   0.8710
  13.000   0.8194   0.04024   0.03455   0.0532   0.2838   0.9293
  14.000   0.8683   0.04619   0.04063   0.0533   0.2722   0.9711
  15.000   0.9439   0.05345   0.04796   0.0462   0.2603   0.9884
  16.000   1.0228   0.06149   0.05606   0.0368   0.2486   0.9954
  17.000   1.0661   0.06892   0.06352   0.0336   0.2379   1.0000
  18.000   1.0700   0.07416   0.06869   0.0388   0.2284   1.0000
