  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2560   0.01312   0.00724  -0.0917   0.8132   0.3018
  -4.000  -0.0749   0.01174   0.00560  -0.1057   0.7625   0.3330
  -3.000   0.0286   0.01167   0.00535  -0.1044   0.7071   0.3601
  -2.000   0.1267   0.01174   0.00532  -0.1020   0.6605   0.3891
  -1.000   0.2256   0.01198   0.00543  -0.0998   0.6179   0.4194
   0.000   0.3261   0.01226   0.00565  -0.0978   0.5796   0.4504
   1.000   0.4271   0.01266   0.00602  -0.0961   0.5436   0.4845
   2.000   0.5282   0.01316   0.00651  -0.0944   0.5101   0.5198
   3.000   0.6268   0.01382   0.00714  -0.0924   0.4780   0.5561
   4.000   0.7245   0.01458   0.00796  -0.0903   0.4484   0.5944
   5.000   0.8195   0.01551   0.00891  -0.0879   0.4198   0.6326
   6.000   0.9087   0.01669   0.01014  -0.0845   0.3925   0.6718
   7.000   0.9932   0.01815   0.01161  -0.0807   0.3667   0.7094
   8.000   1.0749   0.01977   0.01333  -0.0766   0.3428   0.7436
   9.000   1.1495   0.02182   0.01544  -0.0717   0.3196   0.7733
  10.000   1.2169   0.02437   0.01801  -0.0664   0.2976   0.7991
  11.000   1.2774   0.02749   0.02116  -0.0610   0.2768   0.8224
  12.000   1.3299   0.03139   0.02510  -0.0556   0.2571   0.8444
  13.000   1.3796   0.03589   0.02973  -0.0510   0.2393   0.8657
  14.000   1.4204   0.04137   0.03535  -0.0468   0.2223   0.8873
  15.000   1.4502   0.04789   0.04206  -0.0427   0.2065   0.9125
  16.000   1.4655   0.05530   0.04970  -0.0383   0.1920   1.0000
  17.000   1.4855   0.06467   0.05917  -0.0377   0.1780   1.0000
  18.000   1.4957   0.07518   0.06979  -0.0376   0.1653   1.0000
