  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.0786   0.00999   0.00358  -0.0805   0.8115   0.1791
  -3.000   0.0298   0.00946   0.00308  -0.0794   0.7665   0.2397
  -2.000   0.1375   0.00904   0.00274  -0.0782   0.7185   0.3215
  -1.000   0.2429   0.00858   0.00256  -0.0768   0.6681   0.4564
   0.000   0.3452   0.00817   0.00263  -0.0745   0.6204   0.6617
   1.000   0.4462   0.00808   0.00289  -0.0714   0.5774   0.8277
   2.000   0.5534   0.00845   0.00332  -0.0692   0.5404   0.9459
   3.000   0.7051   0.00910   0.00378  -0.0774   0.5055   0.9873
   4.000   0.8432   0.00966   0.00417  -0.0834   0.4731   1.0000
   5.000   0.9261   0.01019   0.00456  -0.0778   0.4430   1.0000
   6.000   1.0121   0.01078   0.00509  -0.0727   0.4104   1.0000
   7.000   1.0996   0.01157   0.00577  -0.0681   0.3722   1.0000
   8.000   1.1844   0.01259   0.00671  -0.0634   0.3276   1.0000
   9.000   1.2559   0.01403   0.00800  -0.0566   0.2784   1.0000
  10.000   1.3195   0.01612   0.00990  -0.0495   0.2255   1.0000
  11.000   1.3727   0.01906   0.01266  -0.0420   0.1749   1.0000
  12.000   1.4155   0.02303   0.01652  -0.0348   0.1328   1.0000
  13.000   1.4459   0.02847   0.02192  -0.0284   0.1026   1.0000
  14.000   1.4652   0.03566   0.02918  -0.0235   0.0829   1.0000
  15.000   1.4767   0.04462   0.03835  -0.0205   0.0699   1.0000
  16.000   1.4738   0.05615   0.05009  -0.0194   0.0609   1.0000
  17.000   1.4620   0.06960   0.06381  -0.0201   0.0543   1.0000
  18.000   1.4462   0.08424   0.07875  -0.0222   0.0491   1.0000
