  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2511   0.01438   0.00773  -0.0810   0.6907   0.3379
  -4.000  -0.1890   0.01384   0.00706  -0.0726   0.6512   0.3571
  -3.000  -0.1083   0.01352   0.00663  -0.0674   0.6150   0.3783
  -2.000  -0.0189   0.01330   0.00640  -0.0637   0.5822   0.4014
  -1.000   0.0779   0.01324   0.00631  -0.0615   0.5505   0.4263
   0.000   0.1771   0.01334   0.00639  -0.0598   0.5207   0.4525
   1.000   0.2777   0.01358   0.00663  -0.0583   0.4925   0.4802
   2.000   0.3785   0.01399   0.00704  -0.0570   0.4656   0.5094
   3.000   0.4781   0.01455   0.00761  -0.0556   0.4401   0.5403
   4.000   0.5759   0.01526   0.00837  -0.0541   0.4167   0.5724
   5.000   0.6708   0.01617   0.00932  -0.0522   0.3944   0.6053
   6.000   0.7612   0.01730   0.01056  -0.0499   0.3731   0.6413
   7.000   0.8464   0.01876   0.01214  -0.0470   0.3529   0.6779
   8.000   0.9261   0.02064   0.01411  -0.0438   0.3336   0.7149
   9.000   1.0000   0.02302   0.01658  -0.0404   0.3153   0.7504
  10.000   1.0662   0.02587   0.01959  -0.0364   0.2983   0.7852
  11.000   1.1241   0.02939   0.02327  -0.0320   0.2824   0.8161
  12.000   1.1742   0.03357   0.02757  -0.0274   0.2672   0.8422
  13.000   1.2150   0.03853   0.03266  -0.0227   0.2529   0.8638
  14.000   1.2471   0.04433   0.03858  -0.0181   0.2392   0.8822
  15.000   1.2733   0.05090   0.04526  -0.0142   0.2262   0.8994
  16.000   1.2919   0.05835   0.05282  -0.0110   0.2139   0.9157
  17.000   1.3061   0.06630   0.06086  -0.0085   0.2020   0.9312
  18.000   1.3144   0.07493   0.06957  -0.0065   0.1906   0.9462
