  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1831                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2549   0.01391   0.00718  -0.0677   0.6696   0.3547
  -4.000  -0.1979   0.01353   0.00665  -0.0580   0.6309   0.3743
  -3.000  -0.1444   0.01332   0.00638  -0.0471   0.5969   0.3948
  -2.000  -0.0797   0.01314   0.00615  -0.0382   0.5646   0.4171
  -1.000  -0.0167   0.01301   0.00597  -0.0288   0.5346   0.4406
   0.000   0.0518   0.01297   0.00590  -0.0205   0.5064   0.4657
   1.000   0.1323   0.01306   0.00603  -0.0148   0.4804   0.4931
   2.000   0.2191   0.01331   0.00632  -0.0105   0.4552   0.5225
   3.000   0.3079   0.01371   0.00676  -0.0068   0.4311   0.5539
   4.000   0.3966   0.01428   0.00735  -0.0034   0.4080   0.5864
   5.000   0.4839   0.01498   0.00817  -0.0001   0.3862   0.6227
   6.000   0.5698   0.01593   0.00920   0.0032   0.3653   0.6607
   7.000   0.6525   0.01713   0.01050   0.0065   0.3455   0.6998
   8.000   0.7309   0.01866   0.01218   0.0100   0.3267   0.7408
  10.000   0.8733   0.02301   0.01677   0.0172   0.2920   0.8177
  11.000   0.9343   0.02598   0.01989   0.0211   0.2760   0.8544
  12.000   0.9885   0.02954   0.02359   0.0249   0.2609   0.8935
  13.000   1.0282   0.03370   0.02795   0.0304   0.2469   0.9470
  14.000   1.0874   0.03892   0.03325   0.0291   0.2327   1.0000
  15.000   1.1280   0.04506   0.03938   0.0295   0.2197   1.0000
  16.000   1.1611   0.05210   0.04645   0.0298   0.2074   1.0000
  17.000   1.1870   0.06004   0.05443   0.0297   0.1957   1.0000
  18.000   1.2079   0.06870   0.06314   0.0290   0.1846   1.0000
