  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1123                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4143   0.01095   0.00490  -0.0220   0.7645   0.3687
  -4.000  -0.3160   0.01057   0.00445  -0.0189   0.7148   0.4076
  -3.000  -0.2162   0.01032   0.00412  -0.0161   0.6659   0.4485
  -2.000  -0.1146   0.01018   0.00389  -0.0136   0.6182   0.4876
  -1.000  -0.0129   0.01013   0.00378  -0.0112   0.5725   0.5296
   0.000   0.0882   0.01014   0.00378  -0.0086   0.5285   0.5747
   1.000   0.1886   0.01024   0.00387  -0.0060   0.4849   0.6225
   2.000   0.2869   0.01043   0.00406  -0.0030   0.4394   0.6731
   3.000   0.3850   0.01070   0.00441  -0.0001   0.4017   0.7264
   4.000   0.4802   0.01114   0.00489   0.0034   0.3643   0.7814
   6.000   0.6503   0.01258   0.00640   0.0139   0.2950   0.8886
   7.000   0.7282   0.01381   0.00761   0.0202   0.2616   0.9376
   8.000   0.8260   0.01563   0.00930   0.0212   0.2286   0.9722
   9.000   0.9538   0.01799   0.01149   0.0146   0.1989   0.9880
  10.000   1.0793   0.02057   0.01402   0.0074   0.1800   0.9997
  11.000   1.0704   0.02294   0.01635   0.0241   0.1711   1.0000
  12.000   1.1105   0.02584   0.01934   0.0313   0.1636   1.0000
  13.000   1.1548   0.02995   0.02350   0.0355   0.1570   1.0000
  14.000   1.2033   0.03447   0.02813   0.0379   0.1513   1.0000
  15.000   1.2473   0.03967   0.03341   0.0398   0.1461   1.0000
  16.000   1.2887   0.04560   0.03953   0.0404   0.1412   1.0000
  17.000   1.3291   0.05157   0.04556   0.0411   0.1363   1.0000
  18.000   1.3561   0.05959   0.05385   0.0401   0.1318   1.0000
